GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
11	GO:0048731	1.60302933412559e-12	1.98132244273605	133.133508332825	203	4741	system development	ABR;ACTN2;ACVR1C;ADAM23;ADAMTS2;ADORA2A;ALDH1A2;ALKAL1;ANGPT2;ANLN;APCDD1;ARRDC3;ASB2;ASXL2;ATP1A2;ATP2B1;BBS2;BCL11B;BMP2K;BMP7;BTBD3;CALB1;CAMK4;CCN2;CCND1;CCR6;CD248;CD4;CDHR1;CDKL5;CEACAM1;CLDN5;CLEC3B;CNTN2;CNTN4;COL1A1;COL1A2;COL3A1;COL4A1;CRLF1;CSMD3;CTSC;CUX2;CXCL14;DAB2;DCC;DCN;DLG5;DRD1;DRD2;EGR1;ELN;EPHA3;EPHB4;ETV4;F3;FABP7;FGD1;FGF10;FGFR3;FGFRL1;FGL2;FN1;FOXO1;FOXO3;FOXP1;FREM2;FYN;FZD7;FZD9;GCNT2;GDPD5;GJB2;GLIS2;H3C13;HAPLN2;HECW2;HEXIM1;HEYL;HLF;HSPB1;HTRA1;IKZF3;IL1RAPL1;IL33;INHBA;ITGA11;ITGA6;ITGB4;JCAD;KANK1;KCNAB1;KCNK2;KDR;KIF13B;KMT2A;KREMEN1;KRT10;KRT17;LAMC3;LDB3;LDLRAD4;LGI4;LGR4;LRFN5;LRRK2;LRRN3;LSR;MATN2;MGP;MME;MMP14;MUSK;MYH10;MYH14;MYO1D;MYO3B;MYOC;NBL1;NEXN;NGEF;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRP2;ONECUT2;OSR1;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCSK2;PCSK9;PDCD4;PDE1B;PENK;PER2;PHGDH;PKDCC;PLXDC1;PLXND1;PPP1R9A;PREX2;QDPR;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;RGS9;ROBO2;RPE65;RPS6KA5;RREB1;RYR1;S1PR5;SAT1;SCRG1;SEMA5A;SERPINH1;SGK1;SHB;SKIL;SLC24A3;SLC38A2;SLC38A3;SMAD4;SMPD3;SOX13;SOX2;SOX21;SPEN;STMN4;STRA6;STRN;SUN2;TAGLN;TENM3;TGFB2;THBS4;THSD7A;TIAM2;TIMP4;TIPARP;TMEFF1;TMOD1;TPBG;TRAF4;TF;TSPEAR;TUBB2A;VASP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	8.7248514758272e-10
12	GO:0009653	3.34735712777262e-12	2.16045365853659	73.9100177034369	132	2632	anatomical structure morphogenesis	ABR;ACTN2;ADORA2A;ALDH1A2;ANGPT2;APCDD1;ASXL2;BBS2;BCL11B;BMP7;BTBD3;CALB1;CCDC88C;CCL7;CCN2;CD248;CDC42EP4;CDHR1;CDKL5;CEACAM1;CLDN5;CNTN2;CNTN4;COCH;COL1A1;COL1A2;COL3A1;COL4A1;CUX2;DAB2;DCC;DCN;DLG5;DRD2;ELN;EPB41;EPHA3;EPHB4;EPS8;F3;FBLN1;FGD1;FGF10;FGFR3;FGFRL1;FN1;FOXO1;FOXO3;FOXP1;FREM2;FYN;FZD7;HECW2;HEYL;HSPB1;HTRA1;IL1RAPL1;INF2;INHBA;ITGA6;ITGB4;JCAD;KANK1;KDR;KIF13B;KRT17;LAMC3;LDB3;LGR4;LRRK2;MATN2;MGP;MMP14;MYH10;MYH14;MYO3B;MYOC;NBL1;NEXN;NGEF;NOS3;NOTCH1;NR4A1;NRP2;ONECUT2;OSR1;PALMD;PARVB;PDCD4;PGM5;PKDCC;PLXDC1;PLXND1;PPP1R9A;PREX2;RAMP2;RARB;RELN;RHOC;ROBO2;RPE65;RPS6KA5;RREB1;RYR1;SAT1;SEMA5A;SERPINH1;SGK1;SHB;SKIL;SMAD4;SMPD3;SOX13;SOX2;SOX21;STRA6;STRIP2;TENM3;TGFB2;THBS4;THSD7A;TIAM2;TIPARP;TMEFF1;TMOD1;TSPEAR;VASP;WNK1;WNT5A;WNT7B;ZNF365;ZSWIM6	1.67005226033122e-09
13	GO:0007275	5.34651339241302e-12	1.93077431408222	148.353580367499	218	5283	multicellular organism development	ABR;ACTN2;ACVR1C;ADAM23;ADAMTS2;ADORA2A;ALDH1A2;ALKAL1;ANGPT2;ANLN;APCDD1;ARHGDIB;ARRDC3;ASB2;ASXL2;ATP1A2;ATP2B1;ATR;BBS2;BCL11B;BMP2K;BMP7;BTBD3;CALB1;CAMK4;CCN2;CCND1;CCR6;CD248;CD4;CDHR1;CDKL5;CEACAM1;CLDN5;CLEC3B;CNTN2;CNTN4;COL1A1;COL1A2;COL3A1;COL4A1;CRLF1;CSMD3;CTSC;CUX2;CXCL14;DAB2;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DCN;DLG5;DRD1;DRD2;EGR1;ELN;EPHA3;EPHB4;ETV4;F3;FABP7;FBLN1;FGD1;FGF10;FGFR3;FGFRL1;FGL2;FN1;FOXO1;FOXO3;FOXP1;FREM2;FYN;FZD7;FZD9;GATM;GCNT2;GDPD5;GJB2;GLIS2;H3C13;HAPLN2;HECW2;HEXIM1;HEYL;HLF;HSPB1;HTRA1;IKZF3;IL1RAPL1;IL33;INHBA;ITGA11;ITGA6;ITGB4;ITPR1;JCAD;KANK1;KCNAB1;KCNK2;KDR;KIF13B;KMT2A;KREMEN1;KRT10;KRT17;LAMC3;LDB3;LDLRAD4;LGI4;LGR4;LRFN5;LRRK2;LRRN3;LSR;MATN2;MGP;MME;MMP14;MUSK;MYH10;MYH14;MYO1D;MYO3B;MYOC;NBL1;NEXN;NGEF;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRP2;ONECUT2;OSR1;PAQR7;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCOLCE;PCSK2;PCSK9;PDCD4;PDE1B;PENK;PER2;PHGDH;PKDCC;PLXDC1;PLXND1;PPP1R9A;PREX2;QDPR;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;RGS9;ROBO2;RPE65;RPS6KA5;RREB1;RYR1;S1PR5;SAT1;SCRG1;SEMA5A;SERPINH1;SGK1;SHB;SKIL;SLC24A3;SLC38A2;SLC38A3;SMAD4;SMPD3;SOX13;SOX2;SOX21;SPEN;STMN4;STRA6;STRN;SUN2;TAGLN;TENM3;TGFB2;THBS4;THSD7A;TIAM2;TIMP4;TIPARP;TMEFF1;TMOD1;TPBG;TRAF4;TF;TSPEAR;TSSK3;TUBB2A;UTP14C;VASP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	2.46227505233668e-09
14	GO:2000145	8.54031952386565e-12	2.88346183730799	25.5259141688542	64	909	regulation of cell motility	ABR;ACVR1C;ANGPT2;ARHGDIB;ARHGEF39;ATP8A1;BBS2;BMP7;CCL7;CCR6;CEACAM1;CEACAM6;CLDN5;COL1A1;COL3A1;CXCL14;DAB2;DACH1;DCN;DLG5;DRD1;DRD2;F3;FBLN1;FGF10;FN1;FOXO3;FOXP1;GCNT2;HSPB1;IL33;ITGA6;JCAD;KANK1;KDR;LDLRAD4;LIMCH1;MMP14;MYOC;NBL1;NEXN;NOS3;NOTCH1;NRP2;ONECUT2;PLXND1;RELN;RHOC;RREB1;SEMA5A;SGK1;SGK3;SH3RF2;SLC8B1;SMPD3;SPOCK3;STK26;SUN2;TGFB2;THBS4;TF;WNK1;WNT5A;ZSWIM6	3.65220664209883e-09
15	GO:0030334	3.57099962609997e-11	2.87680608365019	23.8410353458275	60	849	regulation of cell migration	ABR;ACVR1C;ANGPT2;ARHGDIB;ARHGEF39;ATP8A1;BMP7;CCL7;CCR6;CEACAM1;CEACAM6;CLDN5;COL1A1;COL3A1;CXCL14;DAB2;DACH1;DCN;DLG5;DRD1;DRD2;F3;FGF10;FN1;FOXO3;FOXP1;GCNT2;HSPB1;IL33;ITGA6;JCAD;KANK1;KDR;LDLRAD4;LIMCH1;MMP14;MYOC;NBL1;NEXN;NOS3;NOTCH1;NRP2;ONECUT2;PLXND1;RELN;RHOC;RREB1;SEMA5A;SGK1;SGK3;SH3RF2;SLC8B1;SMPD3;STK26;SUN2;TGFB2;THBS4;WNK1;WNT5A;ZSWIM6	1.42530498409737e-08
16	GO:0051239	3.96098006480502e-11	2.02130592806116	86.293877052683	144	3073	regulation of multicellular organismal process	ABR;ACVR1C;ADORA2A;AIM2;ALKAL1;ANGPT2;APCDD1;ARHGDIB;ARRDC3;ATP1A2;ATP2B1;BBS2;BCL11B;BMP2K;BMP7;CACNA2D3;CAMK4;CCN2;CCND1;CCR6;CD4;CDKL5;CEACAM1;CLDN5;CNTN2;CNTN4;COL1A1;COL3A1;CSMD3;CTSC;CUX2;DAB2;DCC;DCN;DLG5;DRD2;EGR1;ENPP4;EPB41;EPHA3;ERBIN;ETV4;F3;FBXO32;FGF10;FGL2;FN1;FOXO1;FOXO3;FOXP1;FYN;FZD7;FZD9;GATM;GCNT2;GDPD5;H3C13;HECW2;HEYL;HSPB1;IGSF11;IKZF3;IL1RAPL1;IL33;INHBA;ITGA6;ITPR1;JCAD;KANK1;KCNK2;KDM3A;KDR;KIF13B;KMT2A;KREMEN1;KRT17;LDLRAD4;LGI4;LGR4;LRFN5;LRRK2;LRRN3;MGP;MME;MMP14;MUSK;NBL1;NGEF;NOS3;NOTCH1;NRP2;OSR1;PCSK9;PDCD4;PDK4;PENK;PER1;PER2;PER3;PKDCC;PLS1;PLXND1;POLR3E;PPP1R9A;PTGDS;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;ROBO2;RPS6KA5;RREB1;RYR1;RYR3;S1PR5;SCN4B;SEMA5A;SERPINB1;SERPING1;SGK1;SKIL;SMAD4;SMPD3;SOX13;SOX2;SPEN;TENM3;TGFB2;THBD;THBS4;TIAM2;TPBG;TRAF3;TRAIP;TF;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	1.48214922799923e-08
17	GO:0051270	1.11465970764195e-10	2.670844977807	27.7724192662231	65	989	regulation of cellular component movement	ABR;ACVR1C;ANGPT2;ARHGDIB;ARHGEF39;ATP1A2;ATP8A1;BBS2;BMP7;CCL7;CCR6;CEACAM1;CEACAM6;CLDN5;COL1A1;COL3A1;CXCL14;DAB2;DACH1;DCN;DLG5;DRD1;DRD2;F3;FBLN1;FGF10;FN1;FOXO3;FOXP1;GCNT2;HSPB1;IL33;ITGA6;JCAD;KANK1;KDR;LDLRAD4;LIMCH1;MMP14;MYOC;NBL1;NEXN;NOS3;NOTCH1;NRP2;ONECUT2;PLXND1;RELN;RHOC;RREB1;SEMA5A;SGK1;SGK3;SH3RF2;SLC8B1;SMPD3;SPOCK3;STK26;SUN2;TGFB2;THBS4;TF;WNK1;WNT5A;ZSWIM6	3.92556921744256e-08
18	GO:0032502	2.07426726362383e-10	1.81814572165972	175.339722849643	241	6244	developmental process	ABR;ACTN2;ACVR1C;ADAM23;ADAMTS2;ADAMTSL4;ADORA2A;ALDH1A2;ALKAL1;ANGPT2;ANLN;APCDD1;ARHGDIB;ARRDC3;ASB2;ASXL2;ATP1A2;ATP2B1;ATR;BBS2;BCL11B;BMP2K;BMP7;BTBD3;CALB1;CAMK4;CCDC88C;CCL7;CCN2;CCND1;CCR6;CD248;CD4;CDC42EP4;CDHR1;CDKL5;CEACAM1;CEACAM5;CEP63;CLDN5;CLEC3B;CNTN2;CNTN4;COCH;COL1A1;COL1A2;COL3A1;COL4A1;CPQ;CRLF1;CSMD3;CTSC;CUX2;CXCL14;DAB2;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DCN;DLG5;DRD1;DRD2;EGR1;ELN;EPB41;EPHA3;EPHB4;EPS8;ETV4;F3;FABP7;FBLN1;FGD1;FGF10;FGFR3;FGFRL1;FGL2;FN1;FOXO1;FOXO3;FOXP1;FREM2;FYN;FZD7;FZD9;GATM;GCNT2;GDPD5;GJB2;GLIS2;H3C13;HAPLN2;HECW2;HEXIM1;HEYL;HLF;HSPB1;HTRA1;IGFBP2;IKZF3;IL1RAPL1;IL33;INF2;INHBA;ITGA11;ITGA6;ITGB4;ITPR1;JCAD;KANK1;KCNAB1;KCNK2;KDM3A;KDR;KIF13B;KMT2A;KREMEN1;KRT10;KRT17;LAMC3;LDB3;LDLRAD4;LGI4;LGR4;LRFN5;LRRK2;LRRN3;LSR;MATN2;MEI4;MGP;MME;MMP14;MUSK;MYH10;MYH14;MYO1D;MYO3B;MYOC;NBL1;NEXN;NGEF;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRP2;ONECUT2;OSR1;PALMD;PAQR7;PARVB;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCOLCE;PCSK2;PCSK9;PDCD4;PDE1B;PENK;PER2;PGM5;PHGDH;PKDCC;PLS1;PLXDC1;PLXND1;PPP1R9A;PREX2;QDPR;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;RGS9;RHOC;ROBO2;RPE65;RPS6KA5;RREB1;RXRG;RYR1;S1PR5;SAT1;SCRG1;SEMA5A;SERPING1;SERPINH1;SGK1;SHB;SKIL;SLC24A3;SLC38A2;SLC38A3;SMAD4;SMPD3;SOX13;SOX2;SOX21;SPEN;STMN4;STRA6;STRIP2;STRN;SUN2;SYNE1;TAGLN;TENM3;TGFB2;THBS4;THSD7A;TIAM2;TIMP4;TIPARP;TMEFF1;TMOD1;TPBG;TRAF4;TF;TSPEAR;TSSK3;TUBB2A;UTP14C;VASP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	6.73731025091604e-08
19	GO:0007399	2.13811416013704e-10	2.07687005599848	66.356144313534	117	2363	nervous system development	ABR;ACVR1C;ADAM23;ADORA2A;ALDH1A2;ALKAL1;APCDD1;ATP1A2;ATP2B1;BBS2;BCL11B;BMP7;BTBD3;CDHR1;CDKL5;CNTN2;CNTN4;COL3A1;COL4A1;CSMD3;CTSC;CUX2;DCC;DLG5;DRD1;DRD2;EPHA3;EPHB4;FABP7;FGF10;FN1;FOXO3;FYN;FZD7;FZD9;GDPD5;GLIS2;HAPLN2;HECW2;HEYL;IL1RAPL1;IL33;INHBA;ITGA6;KANK1;KCNAB1;KIF13B;KREMEN1;LAMC3;LGI4;LRFN5;LRRK2;LRRN3;LSR;MATN2;MME;MMP14;MUSK;MYH10;MYO1D;MYOC;NBL1;NEXN;NGEF;NOTCH1;NR2F6;NRP2;ONECUT2;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCSK2;PCSK9;PENK;PER2;PHGDH;PLXDC1;PLXND1;PPP1R9A;PREX2;RARB;RELN;RGS2;RGS4;RGS9;ROBO2;RPE65;RPS6KA5;S1PR5;SCRG1;SEMA5A;SGK1;SKIL;SLC38A2;SLC38A3;SMAD4;SOX13;SOX2;SPEN;STMN4;STRN;SUN2;TENM3;TGFB2;TIAM2;TIMP4;TMEFF1;TPBG;TUBB2A;VASP;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZSWIM6	6.73731025091604e-08
20	GO:2000026	2.26218472255251e-10	2.15451359130913	56.3030340028081	104	2005	regulation of multicellular organismal development	ACVR1C;ALKAL1;ANGPT2;APCDD1;ARHGDIB;ATP2B1;BCL11B;BMP2K;BMP7;CAMK4;CCN2;CCND1;CD4;CDKL5;CEACAM1;CLDN5;CNTN2;CNTN4;COL1A1;COL3A1;CSMD3;CTSC;CUX2;DAB2;DCC;DCN;DLG5;DRD2;EGR1;EPHA3;ETV4;F3;FGF10;FGL2;FN1;FOXO3;FOXP1;FYN;FZD7;FZD9;GCNT2;GDPD5;H3C13;HECW2;HEYL;HSPB1;IKZF3;IL1RAPL1;INHBA;ITGA6;JCAD;KANK1;KCNK2;KDR;KIF13B;KMT2A;KREMEN1;KRT17;LDLRAD4;LGI4;LGR4;LRFN5;LRRK2;LRRN3;MGP;MME;MMP14;MUSK;NBL1;NGEF;NOS3;NOTCH1;OSR1;PDCD4;PER2;PKDCC;PLXND1;PPP1R9A;RAMP2;RARB;RELN;RGS2;RGS4;ROBO2;RREB1;S1PR5;SEMA5A;SKIL;SMAD4;SMPD3;SOX13;SOX2;SPEN;TENM3;TGFB2;THBS4;TIAM2;TPBG;WNK1;WNT5A;YWHAG;ZNF365;ZFP36L2;ZSWIM6	6.77184996696093e-08
21	GO:0032501	7.81391978885353e-10	1.78497044750915	208.81264880044	273	7436	multicellular organismal process	ABR;ACTN2;ACVR1C;ADAM23;ADAMTS2;ADCY5;ADORA2A;AIM2;ALDH1A2;ALKAL1;ANGPT2;ANLN;APCDD1;ARHGDIB;ARRDC3;ASB2;ASXL2;ATP1A2;ATP2B1;ATP8A1;ATR;BBS2;BCL11B;BMP2K;BMP7;BTBD3;CACNA1I;CACNA2D3;CALB1;CAMK4;CCN2;CCND1;CCR6;CD248;CD4;CDHR1;CDKL5;PSG3;PSG7;PSG4;PSG11;PSG9;PSG5;CEACAM1;PSG2;PSG6;PSG1;CIART;CLDN5;CLEC3B;CNGA3;CNTN2;CNTN4;COCH;COL1A1;COL1A2;COL3A1;COL4A1;CRLF1;CSMD3;CTSC;CUX2;CXCL14;DAB2;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DCN;DGKB;DGKI;DLG5;DRD1;DRD2;EGR1;ELN;ENPP4;EPB41;EPHA3;EPHB4;EPS8;ERBIN;ETV4;F3;FABP7;FBLN1;FBXO32;FGD1;FGF10;FGFR3;FGFRL1;FGL2;FN1;FOXO1;FOXO3;FOXP1;FREM2;FYN;FZD7;FZD9;GABRD;GATM;GCNT2;GDPD5;GJB2;GLIS2;GPR155;H3C13;HAPLN2;HECW2;HEXIM1;HEYL;HLF;HPS1;HSPB1;HTR1B;HTRA1;IGFBP2;IGSF11;IKZF3;IL1RAPL1;IL33;IMPG1;INHBA;ITGA11;ITGA6;ITGB4;ITPR1;JCAD;KANK1;KCNAB1;KCNK2;KDM3A;KDR;KIF13B;KIFC3;KMT2A;KREMEN1;KRT10;KRT17;LAMC3;LDB3;LDLRAD4;LGI4;LGR4;LRFN5;LRRK2;LRRN3;LSR;MATN2;MEI4;MGP;MME;MMP14;MUSK;MYH10;MYH14;MYO1D;MYO3B;MYOC;NBL1;NEXN;NGEF;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRP2;ONECUT2;OSR1;PAQR7;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCOLCE;PCSK2;PCSK9;PDCD4;PDE1B;PDK4;PEAR1;PENK;PER1;PER2;PER3;PHGDH;PKDCC;PLS1;PLXDC1;PLXND1;POLR3E;PPP1R1B;PPP1R9A;PREX2;PTGDS;QDPR;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;RGS9;ROBO2;RPE65;RPS6KA5;RREB1;RYR1;RYR3;S1PR5;SAT1;SCN4B;SCRG1;SEMA5A;SERPINB1;SERPING1;SERPINH1;SGK1;SHB;SKIL;SLC22A6;SLC24A3;SLC38A2;SLC38A3;SMAD4;SMPD3;SORBS1;SOX13;SOX2;SOX21;SPEN;STMN4;STRA6;STRN;SUN2;SYNE1;TAFA2;TAGLN;TBC1D8;TENM3;TGFB2;THBD;THBS4;THSD7A;TIAM2;TIMP4;TIPARP;TMEFF1;TMOD1;TPBG;TRAF3;TRAF4;TRAIP;TF;TRPM3;TSPEAR;TSSK3;TUBB2A;UTP14C;VASP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	2.14199585375375e-07
22	GO:0022008	7.87103871431144e-10	2.22504743833017	45.4355655942861	88	1618	neurogenesis	ADORA2A;ALDH1A2;ALKAL1;APCDD1;BCL11B;BMP7;BTBD3;CDHR1;CDKL5;CNTN2;CNTN4;COL3A1;CSMD3;CUX2;DCC;DLG5;DRD1;DRD2;EPHA3;EPHB4;FABP7;FGF10;FN1;FOXO3;FYN;FZD7;FZD9;GDPD5;HECW2;HEYL;IL1RAPL1;IL33;INHBA;ITGA6;KANK1;KIF13B;KREMEN1;LAMC3;LGI4;LRRK2;MATN2;MME;MMP14;MYH10;MYOC;NBL1;NEXN;NGEF;NOTCH1;NR2F6;NRP2;ONECUT2;PCSK9;PENK;PER2;PHGDH;PLXND1;PPP1R9A;PREX2;RARB;RELN;RGS2;ROBO2;RPE65;RPS6KA5;S1PR5;SEMA5A;SGK1;SKIL;SMAD4;SOX13;SOX2;SPEN;STMN4;STRN;SUN2;TENM3;TGFB2;TIAM2;TMEFF1;TUBB2A;VASP;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZSWIM6	2.14199585375375e-07
23	GO:0034330	9.85912235367843e-10	2.88825865002836	19.5165130333923	50	695	cell junction organization	ACTN2;CDKL5;CLDN5;CNTN2;COL4A1;COL4A5;CUX2;DGKB;DLG5;DRD1;DRD2;DST;EPHA3;FN1;FYN;FZD9;GJB2;IL1RAPL1;ITGA6;ITGB4;KDR;KIFC3;LIMCH1;LRFN5;LRRK2;LRRN3;LSR;MMP14;MUSK;MYH10;MYOC;NGEF;NRP2;PCDHB16;PCDHB11;PCDHB5;PLXND1;PPP1R9A;RAMP2;RELN;RHOC;ROBO2;SORBS1;STRN;TGFB2;TPBG;VASP;WNT5A;WNT7B;ZNF365	2.56637241441186e-07
24	GO:0071310	2.11026885593056e-09	1.96092522861754	72.927171723338	122	2597	cellular response to organic substance	ACTN2;ACVR1C;ADAM23;ADCY5;AIM2;ALDH1A2;ANGPT2;ATP1A2;ATP2B1;BBS2;BMP7;CALB1;CA1;CCL7;CCN2;CCND1;CCR6;CD4;CDC42EP4;CDK19;CEACAM1;CHRM4;CLDN5;CLEC3B;COL1A1;COL1A2;COL3A1;COL4A1;COLEC12;CRLF1;CUX2;DAB2;DCN;DRD1;DRD2;EGR1;EPHA3;EPS8;ERBIN;F3;FBXO32;FGF10;FGFR3;FGFRL1;FMOD;FN1;FOXO1;FOXO3;FOXP1;FYN;FZD7;GCNT2;GJB2;H3C13;HEYL;HSPB1;HTR1B;HTRA1;IGFBP2;IL1RAPL1;IL33;INHBA;IRGM;ITGA6;JCAD;KANK1;KDM3A;KDR;KLF9;LDLRAD4;LGR4;LRRK2;MME;MRC1;MTSS2;NBL1;NOS3;NOTCH1;NR4A1;NRP2;ONECUT2;OSR1;PAQR7;PCOLCE;PCSK9;PDCD4;PDE1B;PDE8A;PDK4;PENK;PER1;PMEPA1;RAMP2;RARB;RGS4;RGS9;ROBO2;RPE65;RPS6KA5;RRAGD;RXRG;RYR1;RYR3;SH3BP4;SKIL;SLC16A1;SLC38A9;SMAD4;SMPD3;SORBS1;SOX2;TGFB2;TIPARP;TRAF3;TRAF4;TRAIP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZFP36L2	5.26424151685677e-07
25	GO:0030154	2.36783376573576e-09	1.81423479020486	115.554605945913	172	4115	cell differentiation	ACTN2;ACVR1C;ADAMTSL4;ADORA2A;ALDH1A2;ALKAL1;ANGPT2;ANLN;APCDD1;ASB2;ASXL2;BBS2;BCL11B;BMP7;BTBD3;CAMK4;CCDC88C;CCN2;CCND1;CCR6;CD4;CDHR1;CDKL5;CEACAM1;CEACAM5;CEP63;CLDN5;CNTN2;CNTN4;COL1A1;COL3A1;COL4A1;CSMD3;CUX2;CXCL14;DAB2;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DLG5;DRD1;DRD2;EGR1;EPHA3;EPHB4;ETV4;FABP7;FBLN1;FGF10;FGFR3;FGL2;FN1;FOXO1;FOXO3;FOXP1;FYN;FZD7;FZD9;GCNT2;GDPD5;GLIS2;H3C13;HAPLN2;HECW2;HEYL;HLF;HTRA1;IKZF3;IL1RAPL1;IL33;INHBA;ITGA11;ITGA6;ITGB4;KANK1;KCNAB1;KDM3A;KDR;KIF13B;KMT2A;KREMEN1;KRT10;KRT17;LAMC3;LDB3;LDLRAD4;LGI4;LGR4;LRRK2;LSR;MATN2;MEI4;MGP;MME;MMP14;MUSK;MYH10;MYOC;NBL1;NEXN;NGEF;NOTCH1;NR2F6;NR4A1;NRP2;ONECUT2;OSR1;PAQR7;PARVB;PCSK9;PDCD4;PDE1B;PENK;PER2;PGM5;PHGDH;PKDCC;PLXND1;PPP1R9A;PREX2;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;ROBO2;RPE65;RPS6KA5;RREB1;RXRG;RYR1;S1PR5;SEMA5A;SERPINH1;SGK1;SHB;SKIL;SMAD4;SMPD3;SOX13;SOX2;SOX21;SPEN;STMN4;STRN;SUN2;SYNE1;TAGLN;TENM3;TGFB2;THSD7A;TIAM2;TIPARP;TMEFF1;TMOD1;TF;TSSK3;TUBB2A;UTP14C;VASP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	5.49147995914806e-07
26	GO:0000902	2.38480840049857e-09	2.48963927569982	28.5586960503022	63	1017	cell morphogenesis	ADORA2A;BCL11B;BMP7;BTBD3;CCDC88C;CCL7;CDC42EP4;CDHR1;CDKL5;CNTN2;CNTN4;COCH;CUX2;DCC;DRD2;EPB41;EPHA3;EPHB4;EPS8;FBLN1;FGD1;FN1;FYN;FZD7;HECW2;IL1RAPL1;KANK1;KDR;KIF13B;LAMC3;LRRK2;MATN2;MYH10;MYH14;MYOC;NBL1;NEXN;NGEF;NOTCH1;NRP2;PALMD;PARVB;PLXND1;PPP1R9A;PREX2;RELN;RHOC;ROBO2;RPS6KA5;RREB1;SEMA5A;SGK1;SKIL;SMAD4;STRIP2;TGFB2;TIAM2;TMEFF1;VASP;WNT5A;WNT7B;ZNF365;ZSWIM6	5.49147995914806e-07
27	GO:0048869	2.55671521625266e-09	1.80832565637955	117.436053964959	174	4182	cellular developmental process	ACTN2;ACVR1C;ADAMTSL4;ADORA2A;ALDH1A2;ALKAL1;ANGPT2;ANLN;APCDD1;ASB2;ASXL2;ATR;BBS2;BCL11B;BMP7;BTBD3;CAMK4;CCDC88C;CCN2;CCND1;CCR6;CD4;CDHR1;CDKL5;CEACAM1;CEACAM5;CEP63;CLDN5;CNTN2;CNTN4;COL1A1;COL3A1;COL4A1;CSMD3;CUX2;CXCL14;DAB2;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DLG5;DRD1;DRD2;EGR1;EPHA3;EPHB4;ETV4;FABP7;FBLN1;FGF10;FGFR3;FGL2;FN1;FOXO1;FOXO3;FOXP1;FYN;FZD7;FZD9;GCNT2;GDPD5;GLIS2;H3C13;HAPLN2;HECW2;HEYL;HLF;HTRA1;IKZF3;IL1RAPL1;IL33;INHBA;ITGA11;ITGA6;ITGB4;KANK1;KCNAB1;KDM3A;KDR;KIF13B;KMT2A;KREMEN1;KRT10;KRT17;LAMC3;LDB3;LDLRAD4;LGI4;LGR4;LRRK2;LSR;MATN2;MEI4;MGP;MME;MMP14;MUSK;MYH10;MYH14;MYOC;NBL1;NEXN;NGEF;NOTCH1;NR2F6;NR4A1;NRP2;ONECUT2;OSR1;PAQR7;PARVB;PCSK9;PDCD4;PDE1B;PENK;PER2;PGM5;PHGDH;PKDCC;PLXND1;PPP1R9A;PREX2;RAMP2;RANBP3L;RARB;RELN;RGS2;RGS4;ROBO2;RPE65;RPS6KA5;RREB1;RXRG;RYR1;S1PR5;SEMA5A;SERPINH1;SGK1;SHB;SKIL;SMAD4;SMPD3;SOX13;SOX2;SOX21;SPEN;STMN4;STRN;SUN2;SYNE1;TAGLN;TENM3;TGFB2;THSD7A;TIAM2;TIPARP;TMEFF1;TMOD1;TF;TSSK3;TUBB2A;UTP14C;VASP;VCAM1;WNK1;WNT5A;WNT7B;YWHAG;ZNF365;ZFP36L2;ZSWIM6	5.66927925914987e-07
