GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
1433	GO:2001233	0.0454833899954965	2.09742196301942	3.95431224041046	8	390	regulation of apoptotic signaling pathway	CTSC;FGF10;FYN;FZD9;HSPB1;ITGA6;NOS3;YWHAG	0.12759471582826
1434	GO:0010638	0.0460740762023091	1.85228179954688	6.17481065233325	11	609	positive regulation of organelle organization	ABLIM3;CDC42EP4;DCN;IRGM;KDR;MYOC;RHOC;SEMA5A;VASP;WNT5A;YWHAG	0.129161636215678
1435	GO:0120031	0.0461680897865855	1.91465201465201	5.42450525287076	10	535	plasma membrane bounded cell projection assembly	ABLIM3;CDC42EP4;EPS8;FGD1;ITGA6;KANK1;MTSS2;NOTCH1;PARVB;YWHAG	0.129334997172177
1436	GO:0120193	0.0462679128740966	3.90619954794963	0.80100171023699	3	79	tight junction organization	CLDN5;LSR;RAMP2	0.129413346215149
1437	GO:0033144	0.0463892119144353	6.16387195121951	0.344734913266553	2	34	negative regulation of intracellular steroid hormone receptor signaling pathway	DAB2;HEYL	0.129413346215149
1438	GO:0035633	0.0463892119144353	6.16387195121951	0.344734913266553	2	34	maintenance of blood-brain barrier	CLDN5;LSR	0.129413346215149
1439	GO:0045601	0.0463892119144353	6.16387195121951	0.344734913266553	2	34	regulation of endothelial cell differentiation	CLDN5;NOTCH1	0.129413346215149
1440	GO:0060795	0.0463892119144353	6.16387195121951	0.344734913266553	2	34	cell fate commitment involved in formation of primary germ layer	FZD7;SOX2	0.129413346215149
1441	GO:1904037	0.0463892119144353	6.16387195121951	0.344734913266553	2	34	positive regulation of epithelial cell apoptotic process	CD248;PDCD4	0.129413346215149
1442	GO:0045859	0.0472451119590444	1.74856183041348	7.74639628634254	13	764	regulation of protein kinase activity	BMP7;CCND1;FGF10;FYN;HEXIM1;HSPB1;IRGM;PDCD4;TGFB2;TRAF4;WNT5A;WNT7B;YWHAG	0.131673118971454
1443	GO:0051234	0.0472647538994549	1.33148196511999	50.5340825800147	61	4984	establishment of localization	ABLIM3;ABR;ATP1A2;CACHD1;CA1;CA4;CCND1;CLEC3B;CNGA3;COL1A1;COLEC12;CP;CTSC;CUX2;DAB2;EPHA3;FGF10;FGL2;FN1;FRMD4A;FYN;FZD9;GJB2;GLRX;HSPB1;ISLR;LGR4;MRC1;NOS3;NOTCH1;NRBP1;OSR1;PDIA4;PEAR1;PKDCC;PLEKHO2;RAMP2;RANBP3L;SERPING1;SH3BP4;SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC31A1;SLC38A2;SLC38A3;SLC6A13;SLC6A20;SLC7A10;SLC8B1;SLCO1A2;SLCO1C1;STARD5;STRA6;STXBP6;TGFB2;TRPM3;WNT5A;YWHAG	0.131673118971454
1444	GO:0048660	0.0475532444665248	3.05337132003799	1.35866112875641	4	134	regulation of smooth muscle cell proliferation	ELN;NOS3;OGN;PDCD4	0.132360516789067
1445	GO:0007260	0.0477248892096898	3.85523065891164	0.811140972391889	3	80	tyrosine phosphorylation of STAT protein	CRLF1;FGFR3;FYN	0.132360516789067
1446	GO:0070374	0.0477724078505488	2.63186433993887	1.96701685805033	5	194	positive regulation of ERK1 and ERK2 cascade	CCL7;FGF10;FGFR3;KDR;NOTCH1	0.132360516789067
1447	GO:1902905	0.0477724078505488	2.63186433993887	1.96701685805033	5	194	positive regulation of supramolecular fiber organization	CDC42EP4;MYOC;RHOC;SEMA5A;VASP	0.132360516789067
1448	GO:0010035	0.0481151967502537	1.89968978721342	5.46506230149035	10	539	response to inorganic substance	BMP7;CCND1;CNGA3;COL1A1;FYN;IGFBP2;KDR;NOS3;SLC38A2;WNT5A	0.132360516789067
1449	GO:0008544	0.0481424825825499	1.97551185382375	4.72489616418275	9	466	epidermis development	APCDD1;ETV4;FGF10;KRT17;LGR4;NOTCH1;SOX21;TGFB2;WNT5A	0.132360516789067
1450	GO:0030183	0.0486336649740717	3.02987465837339	1.36880039091131	4	135	B cell differentiation	FZD9;MMP14;VCAM1;ZFP36L2	0.132360516789067
1451	GO:0048659	0.0486336649740717	3.02987465837339	1.36880039091131	4	135	smooth muscle cell proliferation	ELN;NOS3;OGN;PDCD4	0.132360516789067
1452	GO:1904892	0.0486336649740717	3.02987465837339	1.36880039091131	4	135	regulation of receptor signaling pathway via STAT	CRLF1;FGFR3;FYN;NOTCH1	0.132360516789067
1453	GO:0009755	0.048645158578254	2.61784897025172	1.97715612020523	5	195	hormone-mediated signaling pathway	BMP7;DAB2;HEYL;LGR4;PAQR7	0.132360516789067
1454	GO:0043537	0.0488806389995035	5.97671840354767	0.354874175421451	2	35	negative regulation of blood vessel endothelial cell migration	ANGPT2;NOTCH1	0.132360516789067
1455	GO:0051955	0.0488806389995035	5.97671840354767	0.354874175421451	2	35	regulation of amino acid transport	ATP1A2;SLC38A3	0.132360516789067
1456	GO:1905332	0.0488806389995035	5.97671840354767	0.354874175421451	2	35	positive regulation of morphogenesis of an epithelium	LGR4;RREB1	0.132360516789067
1457	GO:0048145	0.0492042732280713	3.80556866446437	0.821280234546787	3	81	regulation of fibroblast proliferation	FGF10;FN1;WNT5A	0.132360516789067
1458	GO:0002085	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	inhibition of neuroepithelial cell differentiation	NOTCH1	0.132360516789067
1459	GO:0003057	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	regulation of the force of heart contraction by chemical signal	NOS3	0.132360516789067
1460	GO:0003278	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	apoptotic process involved in heart morphogenesis	TGFB2	0.132360516789067
1461	GO:0003284	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	septum primum development	TGFB2	0.132360516789067
1462	GO:0007386	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	compartment pattern specification	NOTCH1	0.132360516789067
1463	GO:0008215	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	spermine metabolic process	SMOX	0.132360516789067
1464	GO:0009912	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	auditory receptor cell fate commitment	NOTCH1	0.132360516789067
1465	GO:0009996	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of cell fate specification	FZD7	0.132360516789067
1466	GO:0010756	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of plasminogen activation	CLEC3B	0.132360516789067
1467	GO:0010936	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of macrophage cytokine production	TGFB2	0.132360516789067
1468	GO:0014045	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	establishment of endothelial blood-brain barrier	WNT7B	0.132360516789067
1469	GO:0021529	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	spinal cord oligodendrocyte cell differentiation	SOX13	0.132360516789067
1470	GO:0021764	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	amygdala development	ATP1A2	0.132360516789067
1471	GO:0022614	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	membrane to membrane docking	VCAM1	0.132360516789067
1472	GO:0034334	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	adherens junction maintenance	KIFC3	0.132360516789067
1473	GO:0035332	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of hippo signaling	DLG5	0.132360516789067
1474	GO:0035905	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	ascending aorta development	TGFB2	0.132360516789067
1475	GO:0036324	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	vascular endothelial growth factor receptor-2 signaling pathway	KDR	0.132360516789067
1476	GO:0036514	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	dopaminergic neuron axon guidance	WNT5A	0.132360516789067
1477	GO:0042262	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	DNA protection	CBS	0.132360516789067
1478	GO:0042640	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	anagen	WNT5A	0.132360516789067
1479	GO:0042997	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of Golgi to plasma membrane protein transport	PKDCC	0.132360516789067
1480	GO:0045113	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	regulation of integrin biosynthetic process	TGFB2	0.132360516789067
1481	GO:0051884	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	regulation of timing of anagen	WNT5A	0.132360516789067
1482	GO:0060120	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	inner ear receptor cell fate commitment	NOTCH1	0.132360516789067
1483	GO:0060510	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	type II pneumocyte differentiation	FGF10	0.132360516789067
1484	GO:0060664	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	epithelial cell proliferation involved in salivary gland morphogenesis	FGF10	0.132360516789067
1485	GO:0060718	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	chorionic trophoblast cell differentiation	HTRA1	0.132360516789067
1486	GO:0061343	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	cell adhesion involved in heart morphogenesis	TGFB2	0.132360516789067
1487	GO:0061551	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	trigeminal ganglion development	NRP2	0.132360516789067
1488	GO:0070245	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of thymocyte apoptotic process	WNT5A	0.132360516789067
1489	GO:0072144	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	glomerular mesangial cell development	NOTCH1	0.132360516789067
1490	GO:0072162	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	metanephric mesenchymal cell differentiation	OSR1	0.132360516789067
1491	GO:0072236	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	metanephric loop of Henle development	WNT7B	0.132360516789067
1492	GO:0090027	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of monocyte chemotaxis	NBL1	0.132360516789067
1493	GO:0097070	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	ductus arteriosus closure	STRA6	0.132360516789067
1494	GO:0100012	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	regulation of heart induction by canonical Wnt signaling pathway	WNT5A	0.132360516789067
1495	GO:1901097	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of autophagosome maturation	PHF23	0.132360516789067
1496	GO:1901723	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of cell proliferation involved in kidney development	BMP7	0.132360516789067
1497	GO:1902339	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of apoptotic process involved in morphogenesis	NOTCH1	0.132360516789067
1498	GO:1902564	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of neutrophil activation	ABR	0.132360516789067
1499	GO:1902617	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	response to fluoride	COL1A1	0.132360516789067
1500	GO:1902744	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of lamellipodium organization	KANK1	0.132360516789067
1501	GO:1903416	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	response to glycoside	ATP1A2	0.132360516789067
1502	GO:1904747	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of apoptotic process involved in development	NOTCH1	0.132360516789067
1503	GO:1904938	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	planar cell polarity pathway involved in axon guidance	WNT5A	0.132360516789067
1504	GO:1905007	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	TGFB2	0.132360516789067
1505	GO:1905232	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	cellular response to L-glutamate	FYN	0.132360516789067
1506	GO:1905867	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	epididymis development	GJB2	0.132360516789067
1507	GO:2000370	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	positive regulation of clathrin-dependent endocytosis	DAB2	0.132360516789067
1508	GO:2000671	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	regulation of motor neuron apoptotic process	CRLF1	0.132360516789067
1509	GO:2000697	0.0496845820484334	24.5484848484848	0.050696310774493	1	5	negative regulation of epithelial cell differentiation involved in kidney development	OSR1	0.132360516789067
1510	GO:0043401	0.0497276159175492	3.00673400673401	1.37893965306621	4	136	steroid hormone mediated signaling pathway	BMP7;DAB2;HEYL;PAQR7	0.132387427806985
1511	GO:1903827	0.0501170864749503	1.884952133545	5.50561935010994	10	543	regulation of cellular protein localization	ABLIM3;DAB2;EPHA3;FYN;FZD9;GLIS2;MMP14;PKDCC;WNT5A;YWHAG	0.133335994460159
1512	GO:0071222	0.0504188945604726	2.59025621118012	1.99743464451503	5	197	cellular response to lipopolysaccharide	IRGM;MRC1;NOS3;PDCD4;WNT5A	0.134050235537764
1513	GO:0008589	0.0507059332588292	3.75716393569931	0.831419496701686	3	82	regulation of smoothened signaling pathway	DLG5;FGF10;GLIS2	0.134635304954091
1514	GO:0030193	0.0507059332588292	3.75716393569931	0.831419496701686	3	82	regulation of blood coagulation	NOS3;SERPING1;THBD	0.134635304954091
1515	GO:0009069	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	serine family amino acid metabolic process	CBS;CBSL	0.135723428478475
1516	GO:0010092	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	specification of animal organ identity	FGF10;WNT5A	0.135723428478475
1517	GO:0010470	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	regulation of gastrulation	FZD7;OSR1	0.135723428478475
1518	GO:0010543	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	regulation of platelet activation	NOS3;THBD	0.135723428478475
1519	GO:0031128	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	developmental induction	FGF10;WNT5A	0.135723428478475
1520	GO:0051154	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	negative regulation of striated muscle cell differentiation	FZD7;NOTCH1	0.135723428478475
1521	GO:1900087	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	positive regulation of G1/S transition of mitotic cell cycle	CCND1;FGF10	0.135723428478475
1522	GO:1901099	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	negative regulation of signal transduction in absence of ligand	FGF10;FYN	0.135723428478475
1523	GO:2001240	0.0514195974061486	5.80057388809182	0.36501343757635	2	36	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	FGF10;FYN	0.135723428478475
1524	GO:0002687	0.051956041863884	2.96148885203612	1.39921817737601	4	138	positive regulation of leukocyte migration	CCL7;CXCL14;MMP14;WNT5A	0.136959533306763
1525	GO:0030010	0.051956041863884	2.96148885203612	1.39921817737601	4	138	establishment of cell polarity	FGF10;FRMD4A;KANK1;WNT5A	0.136959533306763
1526	GO:0032092	0.0522297333262896	3.70996932515337	0.841558758856584	3	83	positive regulation of protein binding	CLDN5;RAMP2;WNT5A	0.137410685845343
1527	GO:1900046	0.0522297333262896	3.70996932515337	0.841558758856584	3	83	regulation of hemostasis	NOS3;SERPING1;THBD	0.137410685845343
1528	GO:1902882	0.0522297333262896	3.70996932515337	0.841558758856584	3	83	regulation of response to oxidative stress	BMP7;FYN;HSPB1	0.137410685845343
1529	GO:0045944	0.0522755987339263	1.58045091723848	11.9237722941608	18	1176	positive regulation of transcription by RNA polymerase II	ABLIM3;BMP7;DAB2;DCN;ETV4;FGF10;GLIS2;HEYL;ITGA6;NOTCH1;OSR1;RREB1;SLC38A3;SOX13;SOX2;SOX21;TGFB2;WNT5A	0.137441404127131
1530	GO:0090596	0.0524730465762707	2.31802325581395	2.67676520889323	6	264	sensory organ morphogenesis	ABR;BMP7;FGF10;OSR1;STRA6;WNT5A	0.137870357670986
1531	GO:0008584	0.0530904782729233	2.93936899862826	1.40935743953091	4	139	male gonad development	CCND1;MMP14;TGFB2;WNT5A	0.139310523927645
1532	GO:1902904	0.0530904782729233	2.93936899862826	1.40935743953091	4	139	negative regulation of supramolecular fiber organization	CGNL1;EPS8;KANK1;MYOC	0.139310523927645
1533	GO:0003013	0.0537536760253747	1.85968660968661	5.57659418519423	10	550	circulatory system process	ABR;ATP1A2;CLDN5;COL1A2;ELN;FYN;NOS3;RAMP2;SERPING1;TGFB2	0.140740653545065
1534	GO:0030031	0.0537536760253747	1.85968660968661	5.57659418519423	10	550	cell projection assembly	ABLIM3;CDC42EP4;EPS8;FGD1;ITGA6;KANK1;MTSS2;NOTCH1;PARVB;YWHAG	0.140740653545065
1535	GO:0045445	0.053775533294831	3.66394001363327	0.851698021011483	3	84	myoblast differentiation	CXCL14;NOTCH1;RANBP3L	0.140740653545065
1536	GO:0051492	0.053775533294831	3.66394001363327	0.851698021011483	3	84	regulation of stress fiber assembly	CGNL1;MYOC;RHOC	0.140740653545065
1537	GO:0001953	0.0540048801693386	5.63449477351916	0.375152699731248	2	37	negative regulation of cell-matrix adhesion	MMP14;MYOC	0.140882296093927
1538	GO:0035137	0.0540048801693386	5.63449477351916	0.375152699731248	2	37	hindlimb morphogenesis	NOTCH1;OSR1	0.140882296093927
1539	GO:0045746	0.0540048801693386	5.63449477351916	0.375152699731248	2	37	negative regulation of Notch signaling pathway	BMP7;MMP14	0.140882296093927
1540	GO:0090049	0.0540048801693386	5.63449477351916	0.375152699731248	2	37	regulation of cell migration involved in sprouting angiogenesis	KDR;NOTCH1	0.140882296093927
1541	GO:1900026	0.0540048801693386	5.63449477351916	0.375152699731248	2	37	positive regulation of substrate adhesion-dependent cell spreading	MYOC;RREB1	0.140882296093927
1542	GO:0046546	0.0542383679777296	2.91757443718228	1.41949670168581	4	140	development of primary male sexual characteristics	CCND1;MMP14;TGFB2;WNT5A	0.141399636362174
1543	GO:0006816	0.0551003508618863	2.01106799821894	4.11654043488883	8	406	calcium ion transport	ATP1A2;CACHD1;FYN;NOS3;RAMP2;SLC24A3;SLC8B1;TRPM3	0.143553733288907
1544	GO:0043506	0.0553431890112863	3.61903336824779	0.861837283166382	3	85	regulation of JUN kinase activity	PDCD4;WNT5A;WNT7B	0.144093018021613
1545	GO:0001889	0.0553996868188909	2.89609804451654	1.4296359638407	4	141	liver development	ALDH1A2;CCND1;LSR;NOTCH1	0.144146757936532
1546	GO:0006730	0.0566352996500908	5.47764227642276	0.385291961886147	2	38	one-carbon metabolic process	CA1;CA4	0.147076165757988
1547	GO:0007257	0.0566352996500908	5.47764227642276	0.385291961886147	2	38	activation of JUN kinase activity	WNT5A;WNT7B	0.147076165757988
1548	GO:1904646	0.0566352996500908	5.47764227642276	0.385291961886147	2	38	cellular response to amyloid-beta	FYN;VCAM1	0.147076165757988
1549	GO:0034109	0.0569325524444853	3.57520881070293	0.87197654532128	3	86	homotypic cell-cell adhesion	FN1;HSPB1;PEAR1	0.14756212819267
1550	GO:0050818	0.0569325524444853	3.57520881070293	0.87197654532128	3	86	regulation of coagulation	NOS3;SERPING1;THBD	0.14756212819267
1551	GO:2000177	0.0569325524444853	3.57520881070293	0.87197654532128	3	86	regulation of neural precursor cell proliferation	FZD9;NOTCH1;WNT5A	0.14756212819267
1552	GO:0080135	0.057192602119448	1.73385008105238	7.18873686782311	12	709	regulation of cellular response to stress	BMP7;FGF10;FYN;FZD7;HSPB1;PDCD4;SLC38A2;TGFB2;TRAF3;TRAF4;WNT5A;WNT7B	0.147664737806518
1553	GO:0071219	0.0578908011752727	2.48540372670807	2.07854874175421	5	205	cellular response to molecule of bacterial origin	IRGM;MRC1;NOS3;PDCD4;WNT5A	0.147664737806518
1554	GO:0009798	0.0585434718219805	3.53242769500438	0.882115807476179	3	87	axis specification	FGF10;NOTCH1;WNT5A	0.147664737806518
1555	GO:0048013	0.0585434718219805	3.53242769500438	0.882115807476179	3	87	ephrin receptor signaling pathway	EPHA3;EPHB4;FYN	0.147664737806518
1556	GO:0051262	0.0585434718219805	3.53242769500438	0.882115807476179	3	87	protein tetramerization	ALDH1A2;TRPM3;VASP	0.147664737806518
1557	GO:0072659	0.0589572783096529	2.24718045112782	2.75787930613242	6	272	protein localization to plasma membrane	DAB2;EPHA3;MMP14;PKDCC;RAMP2;SLC9A3R2	0.147664737806518
1558	GO:0001738	0.0589639481866445	2.83350970017637	1.4600537503054	4	144	morphogenesis of a polarized epithelium	DAB2;DLG5;FZD7;WNT5A	0.147664737806518
1559	GO:0061008	0.0589639481866445	2.83350970017637	1.4600537503054	4	144	hepaticobiliary system development	ALDH1A2;CCND1;LSR;NOTCH1	0.147664737806518
1560	GO:0000096	0.0593096872715719	5.32926829268293	0.395431224041046	2	39	sulfur amino acid metabolic process	CBS;CBSL	0.147664737806518
1561	GO:0045823	0.0593096872715719	5.32926829268293	0.395431224041046	2	39	positive regulation of heart contraction	ATP1A2;TGFB2	0.147664737806518
1562	GO:0097352	0.0593096872715719	5.32926829268293	0.395431224041046	2	39	autophagosome maturation	IRGM;PHF23	0.147664737806518
1563	GO:0001957	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	intramembranous ossification	COL1A1	0.147664737806518
1564	GO:0002036	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	regulation of L-glutamate import across plasma membrane	ATP1A2	0.147664737806518
1565	GO:0003100	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	regulation of systemic arterial blood pressure by endothelin	NOS3	0.147664737806518
1566	GO:0003160	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	endocardium morphogenesis	NOTCH1	0.147664737806518
1567	GO:0003256	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation	NOTCH1	0.147664737806518
1568	GO:0003348	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	cardiac endothelial cell differentiation	NOTCH1	0.147664737806518
1569	GO:0003402	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	planar cell polarity pathway involved in axis elongation	WNT5A	0.147664737806518
1570	GO:0006501	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	C-terminal protein lipidation	IRGM	0.147664737806518
1571	GO:0015677	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	copper ion import	SLC31A1	0.147664737806518
1572	GO:0015734	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	taurine transport	SLC6A13	0.147664737806518
1573	GO:0019800	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	DCN	0.147664737806518
1574	GO:0035434	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	copper ion transmembrane transport	SLC31A1	0.147664737806518
1575	GO:0036072	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	direct ossification	COL1A1	0.147664737806518
1576	GO:0042918	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	alkanesulfonate transport	SLC6A13	0.147664737806518
1577	GO:0044691	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	tooth eruption	COL1A1	0.147664737806518
1578	GO:0045112	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	integrin biosynthetic process	TGFB2	0.147664737806518
1579	GO:0046543	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	development of secondary female sexual characteristics	WNT5A	0.147664737806518
1580	GO:0051891	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of cardioblast differentiation	TGFB2	0.147664737806518
1581	GO:0060029	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	convergent extension involved in organogenesis	WNT5A	0.147664737806518
1582	GO:0060332	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of response to interferon-gamma	IRGM	0.147664737806518
1583	GO:0060335	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of interferon-gamma-mediated signaling pathway	IRGM	0.147664737806518
1584	GO:0060426	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	lung vasculature development	STRA6	0.147664737806518
1585	GO:0060437	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	lung growth	FGF10	0.147664737806518
1586	GO:0060482	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	lobar bronchus development	WNT7B	0.147664737806518
1587	GO:0060687	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	regulation of branching involved in prostate gland morphogenesis	BMP7	0.147664737806518
1588	GO:0060842	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	arterial endothelial cell differentiation	NOTCH1	0.147664737806518
1589	GO:0060956	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	endocardial cell differentiation	NOTCH1	0.147664737806518
1590	GO:0061038	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	uterus morphogenesis	STRA6	0.147664737806518
1591	GO:0061156	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	pulmonary artery morphogenesis	STRA6	0.147664737806518
1592	GO:0061304	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	retinal blood vessel morphogenesis	COL4A1	0.147664737806518
1593	GO:0061419	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	NOTCH1	0.147664737806518
1594	GO:0061550	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	cranial ganglion development	NRP2	0.147664737806518
1595	GO:0061643	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	chemorepulsion of axon	WNT5A	0.147664737806518
1596	GO:0070141	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	response to UV-A	CCND1	0.147664737806518
1597	GO:0070487	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	monocyte aggregation	BMP7	0.147664737806518
1598	GO:0071896	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	protein localization to adherens junction	DLG5	0.147664737806518
1599	GO:0072008	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	glomerular mesangial cell differentiation	NOTCH1	0.147664737806518
1600	GO:0072014	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	proximal tubule development	HEYL	0.147664737806518
1601	GO:0072038	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	mesenchymal stem cell maintenance involved in nephron morphogenesis	BMP7	0.147664737806518
1602	GO:0072719	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	cellular response to cisplatin	SLC31A1	0.147664737806518
1603	GO:0089709	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	L-histidine transmembrane transport	SLC38A3	0.147664737806518
1604	GO:0097647	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	amylin receptor signaling pathway	RAMP2	0.147664737806518
1605	GO:1900028	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	negative regulation of ruffle assembly	KANK1	0.147664737806518
1606	GO:1901552	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of endothelial cell development	CLDN5	0.147664737806518
1607	GO:1902338	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	negative regulation of apoptotic process involved in morphogenesis	BMP7	0.147664737806518
1608	GO:1903142	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of establishment of endothelial barrier	CLDN5	0.147664737806518
1609	GO:1903348	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	positive regulation of bicellular tight junction assembly	CLDN5	0.147664737806518
1610	GO:1903689	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	regulation of wound healing, spreading of epidermal cells	RREB1	0.147664737806518
1611	GO:1904746	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	negative regulation of apoptotic process involved in development	BMP7	0.147664737806518
1612	GO:1905005	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	TGFB2	0.147664737806518
1613	GO:1990349	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	gap junction-mediated intercellular transport	GJB2	0.147664737806518
1614	GO:2000542	0.0593230227755039	19.6375757575758	0.0608355729293916	1	6	negative regulation of gastrulation	FZD7	0.147664737806518
