GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
199	GO:0042311	0.00218444322926385	8.20280970625798	0.556478202466724	4	31	vasodilation	ADORA2A;BBS2;DRD1;RGS2	0.049335650332924
200	GO:0043278	0.00218444322926385	8.20280970625798	0.556478202466724	4	31	response to morphine	DRD2;PENK;PPP1R1B;RGS4	0.049335650332924
201	GO:0060134	0.00221979104805459	13.807560137457	0.269263646354866	3	15	prepulse inhibition	ADORA2A;DRD1;DRD2	0.0498845580301622
202	GO:0050807	0.00229913561476624	2.92403664193727	3.98510196605202	11	222	regulation of synapse organization	CDKL5;DGKB;DRD2;IL1RAPL1;LRRK2;MUSK;NGEF;PPP1R9A;RELN;ROBO2;TPBG	0.0514118592668273
203	GO:0014070	0.00232696293846267	1.86602714778815	16.5148369764318	29	920	response to organic cyclic compound	ADCY5;ADORA2A;ATP2B1;CCN2;CD4;CHRM4;DRD1;DRD2;EGR1;FBXO32;FOXO1;FOXO3;FOXP1;GPR83;HTR1B;INHBA;KDM3A;KLF9;LRRK2;PENK;PER1;PMEPA1;PPP1R1B;RGS4;RGS9;RXRG;RYR1;RYR3;TIPARP	0.0517777910986988
204	GO:0007187	0.00234617162356426	2.76246948029299	4.59543289778972	12	256	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	ADCY5;ADORA2A;ARRDC3;CHRM4;DRD1;DRD2;GPR6;GRM3;HTR1B;RGS2;S1PR5;VIPR1	0.0519493001158812
205	GO:0043500	0.00241591139740471	4.10500641848524	1.83099279521309	7	102	muscle adaptation	FBXO32;FOXO1;FOXO3;GATM;RGS2;RGS4;SMAD4	0.0532325452784247
206	GO:0051385	0.00246168263143933	7.90935960591133	0.574429112223715	4	32	response to mineralocorticoid	ATP2B1;CCN2;FOXO3;HTR1B	0.0539777691563664
207	GO:0099537	0.00249148422687959	1.98012542209358	12.8349004762486	24	715	trans-synaptic signaling	ADORA2A;CALB1;CHRM4;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;GABRD;GRM3;HTR1B;IGSF11;IL1RAPL1;LRRK2;MME;PCDHB16;PCDHB11;PCDHB5;PENK;PPP1R9A;RELN;RGS4	0.0543673152309908
208	GO:0009725	0.00253844557294179	1.87491535857187	15.8506533154231	28	883	response to hormone	ACTN2;ACVR1C;ADCY5;ATP2B1;BBS2;CCN2;CEACAM1;EGR1;FBXO32;FOXO1;FOXO3;FOXP1;GPR83;HTR1B;INHBA;KDM3A;KLF9;NR4A1;PCSK9;PDK4;PER1;PMEPA1;QDPR;RARB;ROBO2;RPE65;RXRG;SORBS1	0.0548642502569873
209	GO:0046928	0.00255318124422154	4.0619918699187	1.84894370497008	7	103	regulation of neurotransmitter secretion	ADORA2A;DGKI;DRD1;DRD2;HTR1B;LRRK2;PPP1R9A	0.0548642502569873
210	GO:0099175	0.00255318124422154	4.0619918699187	1.84894370497008	7	103	regulation of postsynapse organization	CDKL5;DGKB;IL1RAPL1;LRRK2;NGEF;PPP1R9A;RELN	0.0548642502569873
211	GO:0007165	0.00256284188714287	1.40861918652498	103.504945658811	127	5766	signal transduction	ACTN2;ACVR1C;ADCY5;ADORA2A;AIM2;ALKAL1;ARHGAP10;ARHGDIB;ARRDC3;ASB11;ASB2;ASXL2;ATR;BABAM2;BBS2;BMP2K;CACNA1I;CAMK2N1;CAMK4;CARHSP1;CCDC88C;CCN2;CCR6;CD4;CEACAM1;CEACAM6;CEP63;CHRM4;CNTN2;DCC;DGKB;DGKI;DRD1;DRD2;DST;EGR1;ERBIN;F3;FAM53B;FOXO1;FOXO3;FOXP1;GABRD;GCNT2;GDPD5;GPR139;GPR155;GPR52;GPR6;GPR83;GRM3;HTR1B;IGSF11;IL1RAPL1;IL33;INHBA;ITGA11;ITGB4;ITPR1;IVNS1ABP;JCAD;KCNK2;KDM3A;KIF13B;KREMEN1;LDLRAD4;LRRK2;MAPK4;MUC3A;MUSK;NGEF;NR4A1;NXPH3;ONECUT2;PCSK9;PDE10A;PDE1B;PDE8A;PDK4;PENK;PER1;PIK3C2B;PLXND1;PMEPA1;PPP1R1B;PPP1R9A;PREX2;RAPGEF4;RARB;RASGEF1B;RASGRP2;RELN;REM2;RGS2;RGS4;RGS7BP;RGS9;ROBO2;RPE65;RPS6KA5;RRAGD;RXRG;S1PR5;SGK1;SGK3;SH3RF2;SHB;SKIL;SLC38A9;SMAD4;SMPD3;SORBS1;SPEN;STARD10;STK32A;STRN;TENM3;TGFA;THBS4;TIAM2;TIPARP;TRAIP;TF;TSPEAR;VIPR1;WNK1;ZFYVE28	0.0548642502569873
212	GO:0007409	0.00258613057150437	2.21512287334594	8.58053486384174	18	478	axonogenesis	BCL11B;CDKL5;CNTN2;CNTN4;DCC;DRD2;KIF13B;MYH10;NEXN;PLXND1;RELN;ROBO2;RPS6KA5;SKIL;SMAD4;TIAM2;TMEFF1;ZSWIM6	0.0551016593937984
213	GO:0051580	0.00269601631462685	12.7446471054718	0.287214556111857	3	16	regulation of neurotransmitter uptake	DRD1;DRD2;PER2	0.0564637043365644
214	GO:0070593	0.00269601631462685	12.7446471054718	0.287214556111857	3	16	dendrite self-avoidance	CNTN2;CNTN4;NEXN	0.0564637043365644
215	GO:0099509	0.00269601631462685	12.7446471054718	0.287214556111857	3	16	regulation of presynaptic cytosolic calcium ion concentration	ATP2B1;CALB1;HTR1B	0.0564637043365644
216	GO:0019933	0.0027037592235536	3.04271279853031	3.48247649285627	10	194	cAMP-mediated signaling	ADCY5;ADORA2A;ARRDC3;DRD1;DRD2;GPR6;PDE10A;RAPGEF4;RGS2;S1PR5	0.0564637043365644
217	GO:0034220	0.00271255785721374	1.77413255988828	19.7998534619612	33	1103	ion transmembrane transport	ACTN2;ANO3;ATP2B1;ATP8A1;CACNA1I;CACNA2D3;DRD1;DRD2;GABRD;HECW2;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;MICU1;PCSK9;PER2;RELN;RGS2;RGS4;RGS9;RYR1;RYR3;SCN4B;SGK1;SGK3;SLC38A9;SLC4A4;TMEM63A;TSC22D3;WNK1	0.0564637043365644
218	GO:1901031	0.00276217455168672	7.63614744351962	0.592380021980706	4	33	regulation of response to reactive oxygen species	FOXO3;LRRK2;PDE8A;STK26	0.0570906337735826
219	GO:2000300	0.00276795412805282	4.63310185185185	1.4001709610453	6	78	regulation of synaptic vesicle exocytosis	ADORA2A;DGKI;DRD1;DRD2;HTR1B;LRRK2	0.0570906337735826
220	GO:0061564	0.00289393806084801	2.14016988975239	9.37037489314935	19	522	axon development	BCL11B;CDKL5;CNTN2;CNTN4;DCC;DRD2;KIF13B;KREMEN1;MYH10;NEXN;PLXND1;RELN;ROBO2;RPS6KA5;SKIL;SMAD4;TIAM2;TMEFF1;ZSWIM6	0.0594178100947749
221	GO:0043502	0.00295127751405753	4.56934931506849	1.4181218708023	6	79	regulation of muscle adaptation	FBXO32;FOXO1;FOXO3;RGS2;RGS4;SMAD4	0.0603209073800808
222	GO:0051050	0.00297471993569558	1.85202312138728	16.030162412993	28	893	positive regulation of transport	ACTN2;ADORA2A;ARPP19;ATP2B1;ATP8A1;C4B;C4A;CACNA1I;CD4;DRD1;DRD2;EEPD1;IL33;INHBA;KMT2A;LRRK2;MTCL1;MYH10;PCSK9;RELN;RGS9;SCN4B;SGK1;SMAD4;SMPD3;SORBS1;TF;WNK1	0.0603287242885938
223	GO:0050804	0.00298114545557971	2.2395714994993	8.00610575161802	17	446	modulation of chemical synaptic transmission	ADORA2A;CALB1;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;GRM3;HTR1B;IGSF11;LRRK2;MME;PPP1R9A;RELN;RGS4	0.0603287242885938
224	GO:0030029	0.00300030654435873	1.92161244100642	13.7683477836122	25	767	actin filament-based process	ACTN2;ANLN;ARHGDIB;CCDC88C;CCN2;EPB41;FNBP1L;INF2;LDB3;LIMCH1;MYH10;MYH14;MYO1B;MYO1D;PLS1;PPP1R9A;RGS4;SCN4B;SMAD4;SORBS1;SUN2;SYNPO2;THSD7A;TMOD1;TF	0.0603287242885938
225	GO:0030534	0.00304073596928585	3.5145641759815	2.4233728171938	8	135	adult behavior	BBS2;CNTN2;DRD1;DRD2;LGI4;PPP1R1B;PREX2;TMOD1	0.0603287242885938
226	GO:0099177	0.00304986996328761	2.23422046847452	8.02405666137502	17	447	regulation of trans-synaptic signaling	ADORA2A;CALB1;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;GRM3;HTR1B;IGSF11;LRRK2;MME;PPP1R9A;RELN;RGS4	0.0603287242885938
227	GO:0050789	0.00308005846361376	1.44841373967588	198.088289168397	220	11035	regulation of biological process	ABI3BP;ACTN2;ACVR1C;ADAMTSL4;ADCY5;ADORA2A;AFF1;AIM2;ALKAL1;ANLN;ARHGAP10;ARHGDIB;ARHGEF39;ARPP19;ARRDC3;ASB11;ASB2;ASXL2;ATP2B1;ATP8A1;ATR;BABAM2;BBS2;BCL11B;BMP2K;C4B;C4A;CACNA1I;CACNA2D3;CALB1;CAMK2N1;CAMK4;CARHSP1;CCDC88C;CCN2;CCR6;CD4;CDK19;CDKL5;CEACAM1;CEACAM5;CEACAM6;CEP63;CHMP3;CHRM4;CIART;CLSPN;CNTN2;CNTN4;COCH;CSMD3;CST9L;C10orf90;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DGKB;DGKI;DRD1;DRD2;DST;EEPD1;EGR1;EGR4;ENPP4;EPB41;EPHX2;ERBIN;F3;FAM53B;FBXO32;FNBP1L;FOXO1;FOXO3;FOXP1;GABRD;GATM;GCNT2;GDPD5;GPR139;GPR155;GPR52;GPR6;GPR83;GRM3;H1-2;H1-4;HECW2;HLF;HR;HTR1B;IGSF11;IKZF3;IL1RAPL1;IL33;INF2;INHBA;ITGA11;ITGB4;ITPR1;IVNS1ABP;JCAD;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;KCTD17;KDM3A;KDM3B;KIF13B;KIRREL2;KLF9;KMT2A;KREMEN1;KRT10;LDLRAD4;LGI4;LIMCH1;LMO7;LRRK2;MAPK4;MICU1;MME;MTCL1;MUC3A;MUSK;MYH10;MYH14;MYO1D;NEXN;NGEF;NR4A1;NXPH3;ONECUT2;PCSK9;PDE10A;PDE1B;PDE8A;PDK4;PENK;PER1;PER2;PER3;PHGDH;PIK3C2B;PLS1;PLXND1;PMEPA1;POLR3E;PPP1R1B;PPP1R9A;PREX2;RANBP2;RAPGEF4;RARB;RASGEF1B;RASGRP2;RELN;REM2;RGS2;RGS4;RGS7BP;RGS9;ROBO2;RPE65;RPS6KA5;RRAGD;RXRG;RYR1;RYR3;S1PR5;SCN4B;SERPINA9;SERPINB1;SGK1;SGK3;SH3RF2;SHB;SKIL;SLC38A9;SLC4A4;SMAD4;SMPD3;SNAI3;SORBS1;SPEN;SPOCK3;STARD10;STK26;STK32A;STMN4;STRIP2;STRN;SUN2;SYNPO2;TBC1D8;TENM3;TGFA;THBS4;TIAM2;TIPARP;TMOD1;TPBG;TRAIP;TRAPPC12;TF;TSC22D3;TSPEAR;VIPR1;WNK1;ZBTB10;ZNF280C;ZNF365;ZFYVE28;ZSWIM6	0.0603287242885938
228	GO:0030431	0.00308685106178332	7.38114942528736	0.610330931737697	4	34	sleep	ADORA2A;CACNA1I;DRD2;PER3	0.0603287242885938
229	GO:0055026	0.00308685106178332	7.38114942528736	0.610330931737697	4	34	negative regulation of cardiac muscle tissue development	KCNK2;RGS2;RGS4;SMAD4	0.0603287242885938
230	GO:0010991	0.00309857516824303	36.7146118721461	0.0897545487849554	2	5	negative regulation of SMAD protein complex assembly	LDLRAD4;PMEPA1	0.0603287242885938
231	GO:0043987	0.00309857516824303	36.7146118721461	0.0897545487849554	2	5	histone H3-S10 phosphorylation	DRD1;RPS6KA5	0.0603287242885938
232	GO:0090325	0.00309857516824303	36.7146118721461	0.0897545487849554	2	5	regulation of locomotion involved in locomotory behavior	ARRDC3;DRD2	0.0603287242885938
233	GO:0031000	0.00323059408256181	11.8335787923417	0.305165465868848	3	17	response to caffeine	ADORA2A;RYR1;RYR3	0.0620961424294965
234	GO:2000726	0.00323059408256181	11.8335787923417	0.305165465868848	3	17	negative regulation of cardiac muscle cell differentiation	RGS2;RGS4;SMAD4	0.0620961424294965
235	GO:2000811	0.00323059408256181	11.8335787923417	0.305165465868848	3	17	negative regulation of anoikis	CEACAM5;CEACAM6;PDK4	0.0620961424294965
236	GO:0050803	0.0033345172636942	2.77722598924012	4.18256197337892	11	233	regulation of synapse structure or activity	CDKL5;DGKB;DRD2;IL1RAPL1;LRRK2;MUSK;NGEF;PPP1R9A;RELN;ROBO2;TPBG	0.0638220952546895
237	GO:0040013	0.00338000171696784	2.51959749662535	5.4391256563683	13	303	negative regulation of locomotion	ACVR1C;ADORA2A;ARHGDIB;ARRDC3;DACH1;DRD2;FOXO3;IL33;LDLRAD4;LIMCH1;ROBO2;SPOCK3;STK26	0.0644196951710706
238	GO:0008015	0.00341562444271458	2.10558263654154	9.51398217120528	19	530	blood circulation	ADORA2A;ATP2B1;BBS2;CACNA2D3;CCN2;CEACAM1;DRD1;DRD2;HTR1B;ITPR1;MME;PER2;RGS2;RGS4;RYR1;RYR3;SCN4B;SGK1;TBC1D8	0.0648251075955537
239	GO:0071383	0.003485355298137	2.92990929872428	3.60813286115521	10	201	cellular response to steroid hormone stimulus	ATP2B1;FBXO32;FOXO1;FOXO3;FOXP1;KDM3A;KLF9;PER1;PMEPA1;RXRG	0.0658717568271331
240	GO:0010648	0.00350357662398691	1.67824096212701	24.143973623153	38	1345	negative regulation of cell communication	ACVR1C;ARRDC3;CAMK2N1;CCDC88C;CEACAM1;DCC;DGKI;DRD1;DRD2;EGR1;ERBIN;FOXO1;FOXO3;FOXP1;GDPD5;HTR1B;INHBA;ITPR1;IVNS1ABP;KREMEN1;LDLRAD4;LRRK2;ONECUT2;PDE10A;PER1;PMEPA1;PPP1R9A;RGS2;RGS4;RGS7BP;RGS9;SGK3;SH3RF2;SKIL;SMAD4;TGFA;TRAIP;ZFYVE28	0.0659402317106204
241	GO:0099536	0.0035366960839416	1.92192530082825	13.1939186713884	24	735	synaptic signaling	ADORA2A;CALB1;CHRM4;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;GABRD;GRM3;HTR1B;IGSF11;IL1RAPL1;LRRK2;MME;PCDHB16;PCDHB11;PCDHB5;PENK;PPP1R9A;RELN;RGS4	0.0662873701708059
242	GO:0048523	0.00358191307161773	1.40847084301223	84.4410794968861	106	4704	negative regulation of cellular process	ACTN2;ACVR1C;ADORA2A;ARHGAP10;ARHGDIB;ARPP19;ARRDC3;ATR;BABAM2;BCL11B;C4B;C4A;CAMK2N1;CCDC88C;CCN2;CEACAM1;CEACAM5;CEACAM6;CEP63;CIART;CLSPN;CNTN2;CNTN4;CST9L;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCC;DGKI;DRD1;DRD2;EGR1;ERBIN;FOXO1;FOXO3;FOXP1;GCNT2;GDPD5;H1-2;H1-4;HECW2;HR;HTR1B;IL1RAPL1;IL33;INHBA;ITPR1;IVNS1ABP;KCNAB1;KCNK2;KDM3A;KIRREL2;KLF9;KMT2A;KREMEN1;LDLRAD4;LIMCH1;LRRK2;MYO1D;NGEF;NR4A1;ONECUT2;PCSK9;PDE10A;PDE8A;PDK4;PER1;PER2;PER3;PLXND1;PMEPA1;PPP1R1B;PPP1R9A;RARB;RGS2;RGS4;RGS7BP;RGS9;ROBO2;RPS6KA5;RRAGD;RYR1;RYR3;SERPINA9;SERPINB1;SGK3;SH3RF2;SKIL;SLC38A9;SMAD4;SMPD3;SNAI3;SPEN;SPOCK3;STK26;STRN;TGFA;TMOD1;TRAIP;TSC22D3;WNK1;ZNF365;ZFYVE28	0.0668574435723028
243	GO:0007193	0.00377650780040905	4.33089826839827	1.48992550983026	6	83	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	ADCY5;CHRM4;DRD2;GRM3;HTR1B;RGS2	0.0696796979289779
244	GO:0050806	0.0037918232924587	3.1037037037037	3.06960556844548	9	171	positive regulation of synaptic transmission	ADORA2A;CALB1;DRD1;DRD2;IGSF11;MME;PPP1R9A;RELN;RGS4	0.0696796979289779
245	GO:0071385	0.0037965742772942	5.2330743618202	1.04115276590548	5	58	cellular response to glucocorticoid stimulus	ATP2B1;FBXO32;FOXO1;FOXO3;KLF9	0.0696796979289779
246	GO:0051154	0.0038124110505271	6.91896551724138	0.646232751251679	4	36	negative regulation of striated muscle cell differentiation	CEACAM5;RGS2;RGS4;SMAD4	0.0696796979289779
247	GO:0010766	0.00382567303218652	11.0439862542955	0.32311637562584	3	18	negative regulation of sodium ion transport	HECW2;PCSK9;WNK1	0.0696796979289779
248	GO:0045187	0.00382567303218652	11.0439862542955	0.32311637562584	3	18	regulation of circadian sleep/wake cycle, sleep	ADORA2A;DRD2;PER3	0.0696796979289779
249	GO:0034763	0.00407529491472147	3.71173054587689	2.010501892783	7	112	negative regulation of transmembrane transport	ACTN2;DRD2;HECW2;KCNAB1;PCSK9;RGS2;RGS4	0.0736324285191876
250	GO:0098693	0.00407529491472147	3.71173054587689	2.010501892783	7	112	regulation of synaptic vesicle cycle	ADORA2A;DGKI;DRD1;DRD2;HTR1B;LRRK2;RAPGEF4	0.0736324285191876
251	GO:0007612	0.004137890994119	3.32950631458094	2.54902918549273	8	142	learning	ATP8A1;CNTN2;DGKI;DRD1;DRD2;PDE1B;PPP1R1B;RELN	0.0744655522726514
252	GO:0030900	0.00421403461537575	2.28334786399303	6.91110025644157	15	385	forebrain development	BBS2;BCL11B;CNTN2;DRD1;DRD2;GDPD5;INHBA;LRRK2;MYH10;MYO1D;RARB;RELN;ROBO2;SUN2;ZSWIM6	0.0755348982446519
253	GO:0035556	0.0042649052873143	1.48285015927714	48.341799975577	66	2693	intracellular signal transduction	ACTN2;ADCY5;ADORA2A;ALKAL1;ARHGAP10;ARHGDIB;ARRDC3;ASB11;ASB2;ATR;BABAM2;CAMK2N1;CAMK4;CARHSP1;CCDC88C;CCN2;CCR6;CD4;CEACAM1;CEP63;DGKB;DGKI;DRD1;DRD2;ERBIN;F3;FOXO1;FOXO3;GCNT2;GPR155;GPR6;ITPR1;IVNS1ABP;JCAD;LRRK2;MAPK4;NGEF;PDE10A;PDE8A;PER1;PIK3C2B;PPP1R1B;PPP1R9A;PREX2;RAPGEF4;RASGEF1B;RASGRP2;RELN;RGS2;RGS4;RGS9;RPS6KA5;RRAGD;S1PR5;SGK1;SGK3;SH3RF2;SKIL;SLC38A9;SMAD4;SMPD3;STK32A;TGFA;TIAM2;TF;WNK1	0.0761445738450541
254	GO:0060997	0.00439595823157653	5.04215162000629	1.07705458541947	5	60	dendritic spine morphogenesis	LRRK2;NGEF;PPP1R9A;RELN;ZNF365	0.0778687973805144
255	GO:1902369	0.00439595823157653	5.04215162000629	1.07705458541947	5	60	negative regulation of RNA catabolic process	DAZL;DAZ4;DAZ3;DAZ1;DAZ2	0.0778687973805144
256	GO:0007268	0.0044616901610048	1.91083489782266	12.6912931981927	23	707	chemical synaptic transmission	ADORA2A;CALB1;CHRM4;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;GABRD;GRM3;HTR1B;IGSF11;LRRK2;MME;PCDHB16;PCDHB11;PCDHB5;PENK;PPP1R9A;RELN;RGS4	0.0779921946298422
257	GO:0098916	0.0044616901610048	1.91083489782266	12.6912931981927	23	707	anterograde trans-synaptic signaling	ADORA2A;CALB1;CHRM4;CNTN2;CNTN4;DCC;DGKB;DGKI;DRD1;DRD2;GABRD;GRM3;HTR1B;IGSF11;LRRK2;MME;PCDHB16;PCDHB11;PCDHB5;PENK;PPP1R9A;RELN;RGS4	0.0779921946298422
258	GO:0030050	0.00448322890606851	10.3530927835052	0.341067285382831	3	19	vesicle transport along actin filament	FNBP1L;MYO1B;MYO1D	0.0779921946298422
259	GO:0007195	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	adenylate cyclase-inhibiting dopamine receptor signaling pathway	ADCY5;DRD2	0.0779921946298422
260	GO:0010990	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	regulation of SMAD protein complex assembly	LDLRAD4;PMEPA1	0.0779921946298422
261	GO:0031936	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	negative regulation of chromatin silencing	H1-2;H1-4	0.0779921946298422
262	GO:0046880	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	regulation of follicle-stimulating hormone secretion	INHBA;SMAD4	0.0779921946298422
263	GO:0046881	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	positive regulation of follicle-stimulating hormone secretion	INHBA;SMAD4	0.0779921946298422
264	GO:0046958	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	nonassociative learning	DGKI;DRD1	0.0779921946298422
265	GO:0071389	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	cellular response to mineralocorticoid stimulus	ATP2B1;FOXO3	0.0779921946298422
266	GO:1901164	0.00459285449890149	27.5342465753425	0.107705458541947	2	6	negative regulation of trophoblast cell migration	ACVR1C;ARHGDIB	0.0779921946298422
267	GO:0051051	0.00471193736800586	2.18928546483202	7.68298937599219	16	428	negative regulation of transport	ACTN2;ACVR1C;CEACAM1;DRD2;HECW2;HTR1B;IL1RAPL1;IL33;INHBA;KCNAB1;LRRK2;PCSK9;PPP1R9A;RGS2;RGS4;WNK1	0.0795467599007966
268	GO:0071384	0.00471962179619515	4.95180425111221	1.09500549517646	5	61	cellular response to corticosteroid stimulus	ATP2B1;FBXO32;FOXO1;FOXO3;KLF9	0.0795467599007966
269	GO:0002028	0.00476164952881989	4.11599794238683	1.56172914885822	6	87	regulation of sodium ion transport	DRD2;HECW2;PCSK9;PER1;SCN4B;WNK1	0.0799567692255741
270	GO:0043087	0.0048266700407368	2.12733036093078	8.40102576627183	17	468	regulation of GTPase activity	ARHGAP10;ARHGDIB;CDKL5;DGKI;ELMOD1;LRRK2;NGEF;PLXND1;PREX2;RANBP2;RASGRP2;RGS2;RGS4;RGS9;TBC1D8;TIAM2;WNK1	0.0804504375424654
271	GO:0050769	0.0048266700407368	2.12733036093078	8.40102576627183	17	468	positive regulation of neurogenesis	ALKAL1;CDKL5;DRD2;GDPD5;IL1RAPL1;MME;PLXND1;PPP1R9A;RARB;RELN;RGS2;ROBO2;SKIL;SPEN;TENM3;TIAM2;ZNF365	0.0804504375424654
272	GO:0031669	0.00490236360973462	2.78239086258847	3.78764195872512	10	211	cellular response to nutrient levels	ATP2B1;FOXO1;FOXO3;LRRK2;PCSK9;PDK4;PENK;PIK3C2B;RRAGD;STK26	0.0814116780337179
273	GO:0070301	0.00503493729723442	4.0655487804878	1.57968005861522	6	88	cellular response to hydrogen peroxide	FOXO1;FOXO3;LRRK2;PDE8A;SMPD3;STK26	0.0833070028264025
274	GO:0032890	0.00505986370989847	4.86462696533722	1.11295640493345	5	62	regulation of organic acid transport	ADORA2A;HTR1B;PER2;RGS2;RGS4	0.0834138845898226
275	GO:0045595	0.00512392641235563	1.56058514531356	32.221883013799	47	1795	regulation of cell differentiation	ALKAL1;ASXL2;BCL11B;CAMK4;CCN2;CD4;CDKL5;CEACAM1;CEACAM5;CNTN2;CNTN4;CSMD3;DCC;DRD2;FOXO1;FOXO3;FOXP1;GCNT2;GDPD5;HECW2;IKZF3;IL1RAPL1;INHBA;KDM3A;KIF13B;KMT2A;KREMEN1;LDLRAD4;LRRK2;MME;NGEF;PER2;PLXND1;PPP1R9A;RARB;RELN;RGS2;RGS4;ROBO2;S1PR5;SKIL;SMAD4;SPEN;TENM3;TIAM2;ZNF365;ZSWIM6	0.0841628203804014
276	GO:0003013	0.00516902251914762	2.01974025974026	9.89095127610209	19	551	circulatory system process	ADORA2A;ATP2B1;BBS2;CACNA2D3;CCN2;CEACAM1;DRD1;DRD2;HTR1B;ITPR1;MME;PER2;RGS2;RGS4;RYR1;RYR3;SCN4B;SGK1;TBC1D8	0.0845959228948906
277	GO:0080182	0.00520507134519785	9.74348089751364	0.359018195139822	3	20	histone H3-K4 trimethylation	H1-2;H1-4;KMT2A	0.0846014894504253
278	GO:0007010	0.00520682179925132	1.64413563090606	23.9106117963121	37	1332	cytoskeleton organization	ACTN2;ANLN;ARHGAP10;ARHGDIB;BBS2;CCDC88C;CCN2;CEP63;CHMP3;CNTLN;CNTN2;C10orf90;DST;EPB41;ERBIN;INF2;LDB3;LIMCH1;MTCL1;MYH10;MYH14;MYO1B;MYO1D;NEXN;PLS1;PPP1R9A;RGS4;SMAD4;SORBS1;STMN4;STRIP2;SUN2;SYNE1;SYNPO2;THSD7A;TMOD1;TF	0.0846014894504253
279	GO:1903531	0.00530169855659413	3.18561438561439	2.65673464403468	8	148	negative regulation of secretion by cell	ACVR1C;CEACAM1;DRD2;HTR1B;IL1RAPL1;IL33;INHBA;PPP1R9A	0.0858343096062211
280	GO:0051240	0.00535345547095351	1.57032951081434	30.6063011356698	45	1705	positive regulation of multicellular organismal process	ADORA2A;AIM2;ALKAL1;ATP2B1;BBS2;CCN2;CCR6;CD4;CDKL5;CEACAM1;DRD2;EGR1;ENPP4;F3;FOXO3;FOXP1;GATM;GCNT2;GDPD5;IGSF11;IL1RAPL1;IL33;INHBA;JCAD;KDM3A;MME;PENK;PER2;PLS1;PLXND1;POLR3E;PPP1R9A;RARB;RELN;RGS2;RGS4;ROBO2;SKIL;SMAD4;SPEN;TENM3;TIAM2;TPBG;TF;ZNF365	0.0863627084367749
281	GO:0007623	0.00576290454558132	2.71400246137016	3.87739650751007	10	216	circadian rhythm	ADORA2A;CIART;DRD2;EGR1;KLF9;KMT2A;PER1;PER2;PER3;RPE65	0.0926371524284371
282	GO:0009653	0.00590354959955164	1.46455370445618	47.2467944804005	64	2632	anatomical structure morphogenesis	ACTN2;ADORA2A;ASXL2;BBS2;BCL11B;CALB1;CCDC88C;CCN2;CDKL5;CEACAM1;CNTN2;CNTN4;COCH;DCC;DRD2;EPB41;F3;FOXO1;FOXO3;FOXP1;FREM2;HECW2;IL1RAPL1;INF2;INHBA;ITGB4;JCAD;KIF13B;LDB3;LRRK2;MYH10;MYH14;MYO3B;NEXN;NGEF;NR4A1;ONECUT2;PLXDC1;PLXND1;PPP1R9A;PREX2;RARB;RELN;ROBO2;RPE65;RPS6KA5;RYR1;SGK1;SHB;SKIL;SMAD4;SMPD3;STRIP2;TENM3;THBS4;THSD7A;TIAM2;TIPARP;TMEFF1;TMOD1;TSPEAR;WNK1;ZNF365;ZSWIM6	0.0945614664580666
283	GO:0019935	0.00594835620820714	2.70072123562632	3.89534741726707	10	217	cyclic-nucleotide-mediated signaling	ADCY5;ADORA2A;ARRDC3;DRD1;DRD2;GPR6;PDE10A;RAPGEF4;RGS2;S1PR5	0.0949424911394758
284	GO:0030728	0.00599285051335824	9.20160366552119	0.376969104896813	3	21	ovulation	FOXO3;INHBA;RGS2	0.0949814237503129
285	GO:1905208	0.00599285051335824	9.20160366552119	0.376969104896813	3	21	negative regulation of cardiocyte differentiation	RGS2;RGS4;SMAD4	0.0949814237503129
286	GO:0030239	0.00618448631573713	4.62053056516724	1.16680913420442	5	65	myofibril assembly	ACTN2;LDB3;MYH10;SMAD4;TMOD1	0.0969630289734845
287	GO:0055002	0.0062064203303719	3.0963480963481	2.72853828306265	8	152	striated muscle cell development	ACTN2;LDB3;MYH10;RGS2;RGS4;RYR1;SMAD4;TMOD1	0.0969630289734845
288	GO:0050770	0.00630883202126022	2.85430622009569	3.32091830504335	9	185	regulation of axonogenesis	CDKL5;CNTN2;DCC;KIF13B;PLXND1;ROBO2;SKIL;TIAM2;ZSWIM6	0.0969630289734845
