GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
179	GO:0042592	0.00401488039865226	1.68096556469316	24.5368421052632	38	1365	homeostatic process	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Atrx;Cacna1i;Cry2;Csmd1;Cx3cl1;Cxadr;Dlg4;Egr1;Foxo3;Grin1;Homer1;Hrh3;Inpp5d;Itpr1;Jph3;Map1a;Map2k6;Mapk1;Mertk;Nhp2;Nr1d1;Plcb1;Plcl2;Pml;Prkcb;Rab11b;Rab11fip2;Sgip1;Skil;Slc9b2;Smad3;Stat6;Trpc1;Zbtb7a	0.0164856820838515
180	GO:0007399	0.00413047750493786	1.58875116158196	33.8662348178138	49	1884	nervous system development	Abi2;Actr2;Add2;Adgrb1;Adgrl2;Akt2;Arhgef2;Atp2b2;Atrx;Atxn1;Cx3cl1;Dlg2;Dlg4;Dpf1;Egr2;Egr3;Foxo3;Fstl4;Gabra4;Grin1;Il1rapl1;Itpr1;Lrrc7;Man2a1;Map1a;Mapk1;Mark2;Mertk;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr1d1;Nr4a2;Plcb1;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Rbfox1;Sema3a;Sipa1l1;Skil;Smarcd1;Tiam2	0.0168661164784962
181	GO:0010557	0.00415927815716999	1.68762645914397	23.7638866396761	37	1322	positive regulation of macromolecule biosynthetic process	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Brpf3;Camk4;Cited4;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Foxo3;Grin1;Hlf;Junb;Klf9;Map2k6;Mapk1;Mrtfb;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Plcb1;Pml;Rps6ka3;Smad3;Smarcd1;Stat6;Zbtb17	0.0168898864393367
182	GO:2001257	0.00428779422930115	3.32101073035652	2.57052631578947	8	143	regulation of cation channel activity	Cacnb1;Dlg4;Gsg1l;Homer1;Jph3;Kcng1;Kcns2;Nlgn1	0.01731609207987
183	GO:0002088	0.00439109344453413	5.05781315458735	1.07854251012146	5	60	lens development in camera-type eye	Abi2;Skil;Smad3;Spred1;Spry2	0.0174456955769329
184	GO:0070555	0.00439109344453413	5.05781315458735	1.07854251012146	5	60	response to interleukin-1	Cx3cl1;Egr1;Nr1d1;Plcb1;Prkci	0.0174456955769329
185	GO:1901880	0.00439109344453413	5.05781315458735	1.07854251012146	5	60	negative regulation of protein depolymerization	Add2;Arhgef2;Map1a;Sptbn1;Tpm1	0.0174456955769329
186	GO:0070887	0.00442025806521431	1.56488979858207	36.5805668016194	52	2035	cellular response to chemical stimulus	Abhd2;Ackr2;Actr2;Akt2;Arhgef2;Atp2a2;Atrx;C1qtnf4;Cacnb1;Cpeb4;Cry2;Cx3cl1;Cxadr;Cyp46a1;Dlg2;Dlg4;Egr1;Egr2;Egr3;Foxo3;Gnao1;Grin1;Hrh3;Itpr1;Junb;Kcnq3;Klf9;Mapk1;Neurl1a;Nlgn1;Nr1d1;Nr4a1;Nr4a2;Nrip1;Oprd1;Plcb1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rab11b;Rab11fip2;Rgs4;Rnf125;Skil;Slc9b2;Smad3;Spred1;Spry2;Stat6;Zbtb7a	0.0174671488060888
187	GO:0051928	0.00448715331866075	4.18333333333333	1.54591093117409	6	86	positive regulation of calcium ion transport	Atp2b2;Cx3cl1;Grin1;Homer1;Itpr1;Trpc1	0.0176366721348431
188	GO:0044093	0.00458563855029678	1.72457826179799	20.6361133603239	33	1148	positive regulation of molecular function	Add2;Agap2;Akt2;Arhgef2;Ccnd2;Cx3cl1;Dlg4;Egr1;Gnao1;Grin1;Map2k6;Mapk1;Mertk;Neurl1a;Ngef;Nr4a2;Pdp1;Plcb1;Plcl2;Plk2;Plxnd1;Pml;Prkcb;Prkci;Prkcz;Rab11fip2;Rasgrp1;Rgs4;Sipa1l1;Smad3;Tiam2;Tpm1;Zbtb7a	0.0177975178565053
189	GO:0007182	0.00460071890168165	27.5545454545455	0.107854251012146	2	6	common-partner SMAD protein phosphorylation	Pml;Sptbn1	0.0177975178565053
190	GO:1903979	0.00460071890168165	27.5545454545455	0.107854251012146	2	6	negative regulation of microglial cell activation	Cx3cl1;Nr1d1	0.0177975178565053
191	GO:0045055	0.00469097821395438	2.81320754716981	3.7748987854251	10	210	regulated exocytosis	Atp2a2;Cacna1i;Grik5;Nlgn1;Prkcb;Rab11b;Rab11fip2;Rapgef4;Rasgrp1;Vps18	0.0178620668194885
192	GO:0048168	0.00471461355507588	4.9670836076366	1.09651821862348	5	61	regulation of neuronal synaptic plasticity	Dlg4;Egr1;Grin1;Jph3;Neurl1a	0.0178620668194885
193	GO:0062237	0.00471461355507588	4.9670836076366	1.09651821862348	5	61	protein localization to postsynapse	Dlg2;Dlg4;Grin1;Prkcz;Rapgef4	0.0178620668194885
194	GO:0099601	0.00471461355507588	4.9670836076366	1.09651821862348	5	61	regulation of neurotransmitter receptor activity	Dlg4;Dlgap3;Gsg1l;Homer1;Nlgn1	0.0178620668194885
195	GO:0048666	0.00474883480156394	1.74878259543537	19.0722267206478	31	1061	neuron development	Abi2;Actr2;Atp2b2;Cx3cl1;Dlg2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Itpr1;Lrrc7;Map1a;Mark2;Mrtfb;Neurl1a;Ngef;Nlgn1;Nr4a2;Plk2;Plxna2;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Rapgef4;Sema3a;Sipa1l1;Skil;Tiam2	0.0178994542520487
196	GO:0051402	0.00479541155865802	2.64985619961923	4.40404858299595	11	245	neuron apoptotic process	Agap2;Akt2;Cpeb4;Cx3cl1;Egr1;Foxo3;Grik5;Grin1;Hrk;Nr4a2;Prkci	0.0179827933449676
197	GO:0042745	0.00521170180177839	9.75906526994359	0.359514170040486	3	20	circadian sleep/wake cycle	Nlgn1;Npas2;Nr1d1	0.0194446742350615
198	GO:0043547	0.00525002527008031	2.95453422288115	3.23562753036437	9	180	positive regulation of GTPase activity	Akt2;Cx3cl1;Gnao1;Ngef;Rab11fip2;Rasgrp1;Rgs4;Sipa1l1;Tiam2	0.0194887301692375
199	GO:1905477	0.00530593870801974	4.03112449799197	1.59983805668016	6	89	positive regulation of protein localization to membrane	Akt2;Dlg4;Ppp1r9b;Prkci;Rab11fip2;Sptbn1	0.0195973113085151
200	GO:0032868	0.00544081153976044	2.93711103832296	3.2536032388664	9	181	response to insulin	Akt2;Cry2;Egr1;Egr2;Foxo3;Plcb1;Prkcb;Prkci;Prkcz	0.0199820715223099
201	GO:0030003	0.00546448486528475	2.16514100785945	7.83740890688259	16	436	cellular cation homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Mapk1;Pml;Prkcb;Smad3;Trpc1	0.0199820715223099
202	GO:0048667	0.00559121646203408	2.01631658944824	10.0124696356275	19	557	cell morphogenesis involved in neuron differentiation	Abi2;Actr2;Atp2b2;Dlg4;Egr2;Fstl4;Grin1;Il1rapl1;Map1a;Mark2;Ngef;Nlgn1;Nr4a2;Plxna2;Plxnd1;Sema3a;Sipa1l1;Skil;Tiam2	0.0203442777207676
203	GO:0043113	0.00578649146209707	4.71334843396079	1.15044534412955	5	64	receptor clustering	Dlg2;Dlg4;Grik5;Lrrc7;Nlgn1	0.0209510897765584
204	GO:0048856	0.00583273087068308	1.43574671167501	71.812955465587	90	3995	anatomical structure development	Abhd2;Abi2;Actr2;Add2;Adgrb1;Adgrl2;Agap2;Akt2;Arhgef2;Asb2;Atp2a2;Atp2b2;Atrx;Atxn1;Camk4;Ccsap;Cd276;Csmd1;Cx3cl1;Cxadr;Dlg2;Dlg4;Dpf1;Egr1;Egr2;Egr3;Erf;Foxo3;Fstl4;Gabra4;Gpcpd1;Grin1;Hlf;Homer1;Il1rapl1;Inpp5d;Itpr1;Junb;Klf9;Lrrc7;Man2a1;Map1a;Mapk1;Mark2;Mertk;Mrtfb;Mxi1;Neurl1a;Ngef;Nlgn1;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Osbp2;Plcb1;Plcl2;Plk2;Plxdc1;Plxna2;Plxnd1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Psd;Psme4;Rapgef4;Rasgrp1;Rbfox1;Rgs4;Sema3a;Sipa1l1;Skil;Slc9b2;Smad3;Smarcd1;Speg;Spred1;Spry2;Stat6;Tdg;Tiam2;Tpm1;Ubn1;Usp2;Zbtb17;Zbtb7a	0.0210029250236083
205	GO:0010035	0.00585795868005401	2.27840406719717	6.50720647773279	14	362	response to inorganic substance	Atrx;Dlg2;Dlg4;Foxo3;Homer1;Junb;Kcnq3;Mapk1;Nlgn1;Nr4a1;Nr4a2;Plcb1;Stat6;Trpc1	0.0210029250236083
206	GO:0099072	0.00590939950211546	3.93562091503268	1.63578947368421	6	91	regulation of postsynaptic membrane neurotransmitter receptor levels	Dlg2;Dlg4;Gsg1l;Prkci;Prkcz;Rapgef4	0.0210845079323052
207	GO:0033598	0.00600061316659154	9.21613394216134	0.37748987854251	3	21	mammary gland epithelial cell proliferation	Agap2;Mapk1;Stat6	0.0211969867037093
208	GO:0048520	0.00600061316659154	9.21613394216134	0.37748987854251	3	21	positive regulation of behavior	Nlgn1;Npas2;Sgip1	0.0211969867037093
209	GO:0010605	0.00604878932424552	1.54065769405721	36.274979757085	51	2018	negative regulation of macromolecule metabolic process	Adgrb1;Agap2;Akt2;Ankrd13b;Atrx;Atxn1;Cd276;Ciart;Cpeb4;Cry2;Cx3cl1;Deptor;Dlg4;Dpf1;Egr1;Erf;Foxo3;Inpp5d;Kctd1;Kirrel2;Map1a;Mertk;Mllt1;Mxi1;Ndfip2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Oprd1;Pcbp3;Plcb1;Pml;Ppp1r9b;Prkcz;Rnf169;Rps6ka3;Skil;Smad3;Spred1;Spry2;Stat6;Tdg;Ubqln4;Usp2;Zbtb7a;Zfp239;Zfp46;Zfyve28;Znfx1	0.0211969867037093
210	GO:0001819	0.00607591757725593	2.56053425247738	4.54785425101215	11	253	positive regulation of cytokine production	Arhgef2;C1qtnf4;Cd276;Cx3cl1;Egr1;Plcb1;Prkcz;Rasgrp1;Sec14l1;Smad3;Sptbn1	0.0211969867037093
211	GO:0050790	0.00610280859057584	1.63246185277405	25.165991902834	38	1400	regulation of catalytic activity	Agap2;Akt2;Ccnd2;Cry2;Cx3cl1;Deptor;Dlg2;Dlg4;Egr1;Gnao1;Grin1;Hrh3;Map2k6;Mapk1;Mertk;Mllt1;Neurl1a;Ngef;Nr4a1;Nr4a2;Pdp1;Plxna2;Plxnd1;Pml;Ppp1r9b;Prkcz;Rab11fip2;Rasgrp1;Rgs4;Rps6ka3;Sipa1l1;Smad3;Spred1;Spry2;Tdg;Tiam2;Tpm1;Zfyve28	0.0211969867037093
212	GO:0051653	0.00611396079072975	5.99603272997768	0.737004048582996	4	41	spindle localization	Actr2;Arhgef2;Spry2;Ubxn2b	0.0211969867037093
213	GO:1904375	0.00617695122899114	3.43117095063239	2.17506072874494	7	121	regulation of protein localization to cell periphery	Ppp1r9b;Prkci;Prkcz;Rab11fip2;Rapgef4;Sptbn1;Vti1b	0.0213148317056737
214	GO:0006873	0.00634176386579602	2.12837361587958	7.96323886639676	16	443	cellular ion homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Mapk1;Pml;Prkcb;Smad3;Trpc1	0.0215586841790148
215	GO:0045666	0.0063606901493728	2.18676651391528	7.26218623481781	15	404	positive regulation of neuron differentiation	Actr2;Arhgef2;Cx3cl1;Dlg4;Il1rapl1;Itpr1;Lrrc7;Mark2;Neurl1a;Nlgn1;Plxna2;Plxnd1;Prkci;Skil;Tiam2	0.0215586841790148
216	GO:0021612	0.00636494485285199	22.0418181818182	0.12582995951417	2	7	facial nerve structural organization	Egr2;Sema3a	0.0215586841790148
217	GO:0038003	0.00636494485285199	22.0418181818182	0.12582995951417	2	7	opioid receptor signaling pathway	Oprd1;Ppp1r9b	0.0215586841790148
218	GO:0050795	0.00658992376722222	4.55805696154718	1.1863967611336	5	66	regulation of behavior	Dlg4;Nlgn1;Npas2;Nr1d1;Sgip1	0.0222183209582951
219	GO:0032870	0.00673968335681212	2.23864624076489	6.61506072874494	14	368	cellular response to hormone stimulus	Abhd2;Akt2;Cry2;Foxo3;Klf9;Nr1d1;Nr4a1;Nr4a2;Plcb1;Prkcb;Prkci;Prkcz;Stat6;Zbtb7a	0.0225292763984181
220	GO:0016202	0.00674345688115916	3.37145148356055	2.21101214574899	7	123	regulation of striated muscle tissue development	Cxadr;Mapk1;Mrtfb;Rbfox1;Rgs4;Smad3;Usp2	0.0225292763984181
221	GO:0007167	0.0067986079858451	1.87819672131148	12.4571659919028	22	693	enzyme linked receptor protein signaling pathway	Akt2;Atxn1;Egr1;Foxo3;Fstl4;Mapk1;Mertk;Neurl1a;Ngef;Plcb1;Pml;Prkcb;Prkcz;Sipa1l1;Skil;Smad3;Spred1;Spry2;Sptbn1;Stat6;Zbtb7a;Zfyve28	0.0226107550660459
222	GO:0007010	0.0068981419738116	1.71258629191322	18.7666396761134	30	1044	cytoskeleton organization	Abi2;Actr2;Add2;Adgrb1;Agap2;Arhgap10;Arhgef2;Atrx;Ccsap;Cx3cl1;Cxadr;Map1a;Mapk1;Mark2;Mrtfb;Neurl1a;Nlgn1;Plec;Plk2;Ppp1r9b;Prkci;Prkcz;Rgs4;Sipa1l1;Smad3;Spry2;Sptbn1;Tpm1;Ttll11;Ubxn2b	0.0228384430214033
223	GO:0009891	0.00700403247233232	1.61640086070502	25.3817004048583	38	1412	positive regulation of biosynthetic process	Actr2;Adgrb1;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Brpf3;Camk4;Cited4;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Foxo3;Grin1;Hlf;Junb;Klf9;Map2k6;Mapk1;Mrtfb;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Plcb1;Pml;Rps6ka3;Smad3;Smarcd1;Stat6;Zbtb17	0.0230850397630684
224	GO:0043523	0.00709067752188953	2.63863052529011	4.00858299595142	10	223	regulation of neuron apoptotic process	Agap2;Cpeb4;Cx3cl1;Egr1;Foxo3;Grik5;Grin1;Hrk;Nr4a2;Prkci	0.0232662856187
225	GO:0019725	0.00717718605729367	1.89726721841032	11.7561133603239	21	654	cellular homeostasis	Ackr2;Atp2a2;Atp2b2;Atp6ap1l;Cacna1i;Cx3cl1;Dlg4;Grin1;Hrh3;Itpr1;Jph3;Map1a;Mapk1;Nr1d1;Pml;Prkcb;Rab11b;Rab11fip2;Slc9b2;Smad3;Trpc1	0.023445474453826
226	GO:0051261	0.00726429115894681	3.75749063670412	1.70769230769231	6	95	protein depolymerization	Add2;Arhgef2;Ccsap;Map1a;Sptbn1;Tpm1	0.0236250177071943
227	GO:0032409	0.00730862169422699	2.62608005642744	4.02655870445344	10	224	regulation of transporter activity	Cacnb1;Dlg4;Gsg1l;Homer1;Jph3;Kcng1;Kcns2;Ndfip2;Nlgn1;Plcb1	0.0236644799350521
228	GO:0048634	0.00734772843066896	3.313756405203	2.24696356275304	7	125	regulation of muscle organ development	Cxadr;Mapk1;Mrtfb;Rbfox1;Rgs4;Smad3;Usp2	0.0236867561251828
229	GO:0031346	0.00740568861674401	2.14683062509149	7.38801619433198	15	411	positive regulation of cell projection organization	Actr2;Cx3cl1;Dlg4;Grin1;Il1rapl1;Itpr1;Lrrc7;Mark2;Neurl1a;Nlgn1;Plxna2;Plxnd1;Prkci;Skil;Tiam2	0.0237693499271041
230	GO:0007166	0.00751326605408045	1.55420249515383	31.4574898785425	45	1750	cell surface receptor signaling pathway	Adgrb1;Adgrl2;Agap2;Akt2;Atxn1;C1qtnf4;Cd276;Cpeb4;Cx3cl1;Deptor;Dlg4;Egr1;Fcrls;Foxo3;Fstl4;Grik5;Grin1;Grm3;Gsg1l;Homer1;Insyn1;Mapk1;Mark2;Mertk;Neurl1a;Ngef;Nlgn1;Plcb1;Plcl2;Plxna2;Plxnd1;Pml;Prkcb;Prkcz;Rgs4;Sema3a;Sipa1l1;Skil;Smad3;Spred1;Spry2;Sptbn1;Stat6;Zbtb7a;Zfyve28	0.0240097849989093
231	GO:0002221	0.00763540690849385	3.71543209876543	1.72566801619433	6	96	pattern recognition receptor signaling pathway	Alpk1;Nr1d1;Pja2;Rab11fip2;Rps6ka3;Sec14l1	0.024074334412101
232	GO:0016310	0.00764219062175473	1.56599486712362	29.7677732793522	43	1656	phosphorylation	Abi2;Agap2;Akt2;Alpk1;Arhgef2;Atxn1;Camk4;Ccnd2;Cx3cl1;Deptor;Dlg4;Egr1;Fastk;Kirrel2;Map2k6;Mapk1;Mapk4;Mark2;Mertk;Mllt1;Neurl1a;Oprd1;Phka2;Pja2;Plcb1;Plcl2;Plk2;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rasgrp1;Rps6ka3;Speg;Spred1;Spry2;Sptbn1;Srpk1;Stk32c;Stk38l;Zbtb7a;Zfyve28	0.024074334412101
233	GO:0030010	0.00766448197609746	3.28563611491108	2.26493927125506	7	126	establishment of cell polarity	Arhgef2;Mark2;Prkci;Prkcz;Rab11fip2;Spry2;Ubxn2b	0.024074334412101
234	GO:1901861	0.00766448197609746	3.28563611491108	2.26493927125506	7	126	regulation of muscle tissue development	Cxadr;Mapk1;Mrtfb;Rbfox1;Rgs4;Smad3;Usp2	0.024074334412101
235	GO:0098655	0.00779910469629137	1.98563611491108	9.59902834008097	18	534	cation transmembrane transport	Atp2a2;Cacnb1;Cx3cl1;Dlg4;Grin1;Gsg1l;Homer1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Nlgn1;Plcb1;Rgs4;Trpc1	0.0243776053790487
236	GO:0035088	0.00786053397936671	5.54495412844037	0.790931174089069	4	44	establishment or maintenance of apical/basal cell polarity	Dlg2;Lrrc7;Mark2;Prkci	0.0243776053790487
237	GO:0061245	0.00786053397936671	5.54495412844037	0.790931174089069	4	44	establishment or maintenance of bipolar cell polarity	Dlg2;Lrrc7;Mark2;Prkci	0.0243776053790487
238	GO:0010522	0.00793699179225511	4.34331797235023	1.24032388663968	5	69	regulation of calcium ion transport into cytosol	Cx3cl1;Grin1;Jph3;Pml;Trpc1	0.0245112981819643
239	GO:0006282	0.00802001258444495	3.67429792429792	1.74364372469636	6	97	regulation of DNA repair	Actr2;Fam168a;Npas2;Pml;Rnf169;Ubqln4	0.0245581428263969
240	GO:0010628	0.00819034217312674	1.5656918838737	29.0307692307692	42	1615	positive regulation of gene expression	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;C1qtnf4;Camk4;Cd276;Cited4;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Foxo3;Grin1;Hlf;Junb;Klf9;Mapk1;Mrtfb;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Plcb1;Pml;Prkcz;Rasgrp1;Rps6ka3;Sec14l1;Smad3;Smarcd1;Spry2;Sptbn1;Stat6;Zbtb17	0.0245581428263969
241	GO:0072657	0.00837604041829954	2.01235772357724	8.93392712550607	17	497	protein localization to membrane	Akt2;Cacnb1;Cyp46a1;Dlg2;Dlg4;Grik5;Grin1;Lrrc7;Nlgn1;Ppp1r9b;Prkci;Prkcz;Rab11b;Rab11fip2;Rapgef4;Sptbn1;Vti1b	0.0245581428263969
242	GO:0001542	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	ovulation from ovarian follicle	Foxo3;Nrip1	0.0245581428263969
243	GO:0021561	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	facial nerve development	Egr2;Sema3a	0.0245581428263969
244	GO:0021610	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	facial nerve morphogenesis	Egr2;Sema3a	0.0245581428263969
245	GO:0033089	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	positive regulation of T cell differentiation in thymus	Egr3;Rasgrp1	0.0245581428263969
246	GO:0035864	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	response to potassium ion	Dlg2;Dlg4	0.0245581428263969
247	GO:0035865	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	cellular response to potassium ion	Dlg2;Dlg4	0.0245581428263969
248	GO:0060600	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	dichotomous subdivision of an epithelial terminal unit	Plxnd1;Sema3a	0.0245581428263969
249	GO:0061002	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	negative regulation of dendritic spine morphogenesis	Ngef;Nlgn1	0.0245581428263969
250	GO:0097105	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	presynaptic membrane assembly	Il1rapl1;Nlgn1	0.0245581428263969
251	GO:2001256	0.00838652224411648	18.3666666666667	0.143805668016194	2	8	regulation of store-operated calcium entry	Gramd2;Homer1	0.0245581428263969
252	GO:0071375	0.00844178478189305	2.72775028549676	3.48728744939271	9	194	cellular response to peptide hormone stimulus	Akt2;Foxo3;Nr4a1;Nr4a2;Plcb1;Prkcb;Prkci;Prkcz;Stat6	0.0246218722805214
253	GO:0050770	0.00871617400629297	2.71285779191277	3.50526315789474	9	195	regulation of axonogenesis	Fstl4;Grin1;Mark2;Plxna2;Plxnd1;Sema3a;Sipa1l1;Skil;Tiam2	0.0251042763432503
254	GO:0009648	0.00877795785063311	7.89758643183301	0.431417004048583	3	24	photoperiodism	Cry2;Pml;Usp2	0.0251042763432503
255	GO:0032891	0.00877795785063311	7.89758643183301	0.431417004048583	3	24	negative regulation of organic acid transport	Akt2;Hrh3;Rgs4	0.0251042763432503
256	GO:0043153	0.00877795785063311	7.89758643183301	0.431417004048583	3	24	entrainment of circadian clock by photoperiod	Cry2;Pml;Usp2	0.0251042763432503
257	GO:0140058	0.00877795785063311	7.89758643183301	0.431417004048583	3	24	neuron projection arborization	Dlg4;Nlgn1;Sema3a	0.0251042763432503
258	GO:0007416	0.00893210740347162	2.90666343002792	2.91206477732794	8	162	synapse assembly	Add2;Adgrb1;Adgrl2;Grin1;Il1rapl1;Nlgn1;Plxnd1;Sipa1l1	0.0254461199284947
259	GO:0045935	0.00901915870851307	1.60519095291064	24.1054251012146	36	1341	positive regulation of nucleobase-containing compound metabolic process	Actr2;Agap2;Akt2;Arhgef2;Atrx;Atxn1;Camk4;Cited4;Cx3cl1;Ddn;Dpf1;Egr1;Egr2;Egr3;Egr4;Fam168a;Foxo3;Grin1;Hlf;Junb;Klf9;Mapk1;Mrtfb;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Plcb1;Pml;Rps6ka3;Smad3;Smarcd1;Stat6;Zbtb17	0.025594909848483
260	GO:0050673	0.00915560379187333	2.30814236957582	5.48259109311741	12	305	epithelial cell proliferation	Agap2;Ccnd2;Cxadr;Egr3;Hrh3;Itpr1;Klf9;Mapk1;Nr1d1;Nr4a1;Smad3;Stat6	0.0257813555761906
261	GO:0007585	0.00919008865436998	5.28003494975972	0.826882591093117	4	46	respiratory gaseous exchange by respiratory system	Grin1;Man2a1;Nlgn1;Nr4a2	0.0257813555761906
262	GO:0030330	0.00919008865436998	5.28003494975972	0.826882591093117	4	46	DNA damage response, signal transduction by p53 class mediator	Atrx;Foxo3;Pml;Spred1	0.0257813555761906
263	GO:0042752	0.00925740246869385	3.55614657210402	1.79757085020243	6	100	regulation of circadian rhythm	Cry2;Nlgn1;Npas2;Nr1d1;Pml;Usp2	0.0258714479638402
264	GO:0009892	0.00954058562638929	1.48333333333333	39.7982186234818	54	2214	negative regulation of metabolic process	Adgrb1;Agap2;Akt2;Ankrd13b;Atrx;Atxn1;Cd276;Ciart;Cpeb4;Cry2;Cx3cl1;Deptor;Dlg2;Dlg4;Dpf1;Egr1;Erf;Foxo3;Inpp5d;Kctd1;Kirrel2;Map1a;Map2k6;Mertk;Mllt1;Mxi1;Ndfip2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Oprd1;Pcbp3;Plcb1;Plcl2;Pml;Ppp1r9b;Prkcz;Rnf169;Rps6ka3;Skil;Smad3;Spred1;Spry2;Stat6;Tdg;Ubqln4;Usp2;Zbtb7a;Zfp239;Zfp46;Zfyve28;Znfx1	0.0265618577098338
265	GO:0051128	0.00962298575873497	1.50075628663263	36.274979757085	50	2018	regulation of cellular component organization	Abi2;Actr2;Add2;Adgrb1;Adgrl2;Akt2;Ankrd13b;Arhgef2;Atrx;Ccsap;Cx3cl1;Dlg4;Fstl4;Grik5;Grin1;Gsg1l;Homer1;Il1rapl1;Itpr1;Lrrc7;Map1a;Mapk1;Mark2;Neurl1a;Ngef;Nlgn1;Oprd1;Plcb1;Plk2;Plxna2;Plxnd1;Pml;Ppp1r9b;Prkci;Prkcz;Rapgef4;Rgs4;Sema3a;Sgip1;Sipa1l1;Skil;Smad3;Spry2;Sptbn1;Stk38l;Tiam2;Tpm1;Ubqln4;Ubxn2b;Vps18	0.0266901680478121
266	GO:0043244	0.00969859276324392	3.51842105263158	1.81554655870445	6	101	regulation of protein-containing complex disassembly	Add2;Arhgef2;Map1a;Sptbn1;Tpm1;Ubqln4	0.026798743161595
267	GO:0009649	0.0098446645751625	7.53798256537983	0.449392712550607	3	25	entrainment of circadian clock	Cry2;Pml;Usp2	0.0269676837616974
268	GO:0048522	0.00986324819555109	1.3974101081217	73.1072064777328	90	4067	positive regulation of cellular process	Abi2;Actr2;Adgrb1;Adgrl2;Agap2;Akt2;Alpk1;Arhgef2;Arhgef3;Atrx;Atxn1;Brpf3;C1qtnf4;Cacna1i;Camk4;Ccnd2;Cd276;Cited4;Cx3cl1;Cxadr;Cyp46a1;Ddn;Dlg4;Dpf1;Egr1;Egr2;Egr3;Egr4;Fam168a;Foxo3;Grik5;Grin1;Hlf;Hrh3;Hrk;Il1rapl1;Inpp5d;Itpr1;Junb;Klf9;Lrrc7;Man2a1;Map1a;Map2k6;Mapk1;Mark2;Mertk;Mrtfb;Ndfip2;Neurl1a;Nlgn1;Npas2;Nr1d1;Nr4a1;Nr4a2;Nr6a1;Nrip1;Oprd1;Pja2;Plcb1;Plk2;Plxna2;Plxnd1;Pml;Ppp1r9b;Prkcb;Prkci;Prkcz;Rab11fip2;Rapgef4;Rasgef1a;Rasgrp1;Rgs4;Rps6ka3;Sema3a;Sgip1;Skil;Slc9b2;Smad3;Smarcd1;Spred1;Spry2;Sptbn1;Stat6;Tiam2;Tpm1;Trpc1;Ubxn2b;Usp2;Zbtb17	0.0269676837616974
269	GO:0002042	0.00990649607572559	5.15681672711756	0.844858299595142	4	47	cell migration involved in sprouting angiogenesis	Egr3;Nr4a1;Plk2;Spred1	0.0269676837616974
270	GO:0071347	0.00990649607572559	5.15681672711756	0.844858299595142	4	47	cellular response to interleukin-1	Cx3cl1;Egr1;Nr1d1;Plcb1	0.0269676837616974
271	GO:1901879	0.0100155341345196	4.08647329899702	1.31222672064777	5	73	regulation of protein depolymerization	Add2;Arhgef2;Map1a;Sptbn1;Tpm1	0.0270226003910958
272	GO:1903426	0.0100155341345196	4.08647329899702	1.31222672064777	5	73	regulation of reactive oxygen species biosynthetic process	Adgrb1;Akt2;Foxo3;Grin1;Smad3	0.0270226003910958
