GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
563	GO:0060433	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	bronchus development	Bmp4	0.0451087537333335
564	GO:0060442	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	branching involved in prostate gland morphogenesis	Bmp4	0.0451087537333335
565	GO:0060513	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	prostatic bud formation	Bmp4	0.0451087537333335
566	GO:0072110	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	glomerular mesangial cell proliferation	Bmp4	0.0451087537333335
567	GO:0072283	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	metanephric renal vesicle morphogenesis	Bmp4	0.0451087537333335
568	GO:0097421	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	liver regeneration	Hmox1	0.0451087537333335
569	GO:1901033	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	positive regulation of response to reactive oxygen species	Park7	0.0451087537333335
570	GO:1903800	0.0415379477027465	26.9100877192982	0.0423117451568453	1	9	positive regulation of production of miRNAs involved in gene silencing by miRNA	Bmp4	0.0451087537333335
571	GO:0010522	0.041686524934175	6.50959488272921	0.32439004620248	2	69	regulation of calcium ion transport into cytosol	Bmp4;Sri	0.0451728288979334
572	GO:0043067	0.0417601469687532	2.02194129613484	5.43940990516333	10	1157	regulation of programmed cell death	Atox1;Bad;Bmp4;Cib1;Ctsh;Hmox1;Lamtor5;Mt3;Park7;Ruvbl1	0.0451728288979334
573	GO:0030278	0.0418158820008334	4.10547713156409	0.771014022858069	3	164	regulation of ossification	Bmp4;Clic1;Cthrc1	0.0451728288979334
574	GO:0009165	0.0424518880407868	4.07979797979798	0.775715327875496	3	165	nucleotide biosynthetic process	Atp5e;Atp5j2;Atp5k	0.0457799977303955
575	GO:1902533	0.0436694747818591	2.30883064401377	3.27210829212937	7	696	positive regulation of intracellular signal transduction	Bad;Bmp4;C1qtnf2;Cib1;Lamtor5;Mt3;Park7	0.0469050726781494
576	GO:0022603	0.0442185838785207	2.17330166270784	3.99610926481316	8	850	regulation of anatomical structure morphogenesis	Bmp4;Cib1;Crabp2;Cthrc1;Ctsh;Hmox1;Mmrn2;Rras	0.0469050726781494
577	GO:1901293	0.0443892326554366	4.00462809917355	0.789819242927778	3	168	nucleoside phosphate biosynthetic process	Atp5e;Atp5j2;Atp5k	0.0469050726781494
578	GO:2000116	0.0443892326554366	4.00462809917355	0.789819242927778	3	168	regulation of cysteine-type endopeptidase activity	Bad;Lamtor5;Park7	0.0469050726781494
579	GO:0030335	0.0449357883394516	2.7310170271514	1.95104158223231	5	415	positive regulation of cell migration	Bmp4;Cib1;Ctsh;Hmox1;Rras	0.0469050726781494
580	GO:0035773	0.0450161053275761	6.22908163265306	0.338493961254762	2	72	insulin secretion involved in cellular response to glucose stimulus	Bad;Sri	0.0469050726781494
581	GO:0050848	0.0450161053275761	6.22908163265306	0.338493961254762	2	72	regulation of calcium-mediated signaling	Cib1;Sri	0.0469050726781494
582	GO:0070252	0.0450161053275761	6.22908163265306	0.338493961254762	2	72	actin-mediated cell contraction	Myl6;Sri	0.0469050726781494
583	GO:1990542	0.0450161053275761	6.22908163265306	0.338493961254762	2	72	mitochondrial transmembrane transport	Atp5j2;Timm50	0.0469050726781494
584	GO:0000491	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	small nucleolar ribonucleoprotein complex assembly	Ruvbl1	0.0469050726781494
585	GO:0003128	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	heart field specification	Bmp4	0.0469050726781494
586	GO:0006555	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	methionine metabolic process	Enoph1	0.0469050726781494
587	GO:0009086	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	methionine biosynthetic process	Enoph1	0.0469050726781494
588	GO:0018158	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	protein oxidation	Park7	0.0469050726781494
589	GO:0030948	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	negative regulation of vascular endothelial growth factor receptor signaling pathway	Mmrn2	0.0469050726781494
590	GO:0042178	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	xenobiotic catabolic process	Gstm5	0.0469050726781494
591	GO:0042182	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	ketone catabolic process	Park7	0.0469050726781494
592	GO:0042416	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	dopamine biosynthetic process	Park7	0.0469050726781494
593	GO:0042487	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	regulation of odontogenesis of dentin-containing tooth	Bmp4	0.0469050726781494
594	GO:0046185	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	aldehyde catabolic process	Park7	0.0469050726781494
595	GO:0048333	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	mesodermal cell differentiation	Bmp4	0.0469050726781494
596	GO:0051280	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	negative regulation of release of sequestered calcium ion into cytosol	Sri	0.0469050726781494
597	GO:0060502	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	epithelial cell proliferation involved in lung morphogenesis	Bmp4	0.0469050726781494
598	GO:0061308	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	cardiac neural crest cell development involved in heart development	Bmp4	0.0469050726781494
599	GO:0071294	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	cellular response to zinc ion	Mt3	0.0469050726781494
600	GO:0072102	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	glomerulus morphogenesis	Bmp4	0.0469050726781494
601	GO:0080154	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	regulation of fertilization	Park7	0.0469050726781494
602	GO:0090192	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	regulation of glomerulus development	Bmp4	0.0469050726781494
603	GO:0099612	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	protein localization to axon	Cope	0.0469050726781494
604	GO:1901722	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	regulation of cell proliferation involved in kidney development	Bmp4	0.0469050726781494
605	GO:1903025	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	Lamtor5	0.0469050726781494
606	GO:2001214	0.046047259759304	23.9181286549708	0.0470130501742725	1	10	positive regulation of vasculogenesis	Rras	0.0469050726781494
607	GO:0001938	0.046147317061378	6.14084507042254	0.343195266272189	2	73	positive regulation of endothelial cell proliferation	Bmp4;Hmox1	0.0469050726781494
608	GO:0033108	0.046147317061378	6.14084507042254	0.343195266272189	2	73	mitochondrial respiratory chain complex assembly	Ndufs5;Ndufs6	0.0469050726781494
609	GO:1900182	0.046147317061378	6.14084507042254	0.343195266272189	2	73	positive regulation of protein localization to nucleus	Lamtor5;Park7	0.0469050726781494
610	GO:1901135	0.0465657025479041	2.27383657325591	3.31912134230364	7	706	carbohydrate derivative metabolic process	Atp5e;Atp5j2;Atp5k;Bad;Mt3;Ost4;Pigq	0.0471900543448136
611	GO:0044249	0.0465801667280794	1.62578902010109	18.4667261084542	25	3928	cellular biosynthetic process	Atp5e;Atp5j2;Atp5k;Bmp4;C1qtnf2;Cib1;Eif3i;Elob;Enoph1;Gyg;Hmox1;Lamtor5;Mex3d;Mrpl22;Mrpl43;Mrps34;Mt3;Ost4;Park7;Pigq;Rfxap;Rpl39;Rpl41;Ruvbl1;Sri	0.0471900543448136
612	GO:0055082	0.0469217984403475	2.44202999166898	2.63273080975926	6	560	cellular chemical homeostasis	Atox1;Bad;Bmp4;Hmox1;Mt3;Sri	0.0474584856774102
613	GO:0000165	0.0476003103765957	2.43283065855008	2.64213341979412	6	562	MAPK cascade	Bmp4;C1qtnf2;Cib1;Ctsh;Mt3;Rras	0.0480662187979
614	GO:2000147	0.0480930901970656	2.67694321567211	1.98865202237173	5	423	positive regulation of cell motility	Bmp4;Cib1;Ctsh;Hmox1;Rras	0.048484727739387
615	GO:0010942	0.0486296106542989	2.41915508462915	2.6562373348464	6	565	positive regulation of cell death	Bad;Bmp4;Ctsh;Hmox1;Mt3;Park7	0.048945900804896
616	GO:0044267	0.0488489881095581	1.62935675828847	16.6990354219016	23	3552	cellular protein metabolic process	Bad;Bmp4;C1qtnf2;Cib1;Cops6;Ctsh;Eif3i;Gps1;Lamtor5;Mex3d;Mrpl22;Mrpl43;Mrps34;Mt3;Ost4;Park7;Pigq;Rpl39;Rpl41;Rras;Ruvbl1;Sec11c;Timm50	0.049086889025676
617	GO:0001944	0.0489757913714076	2.41462912087912	2.66093863986382	6	566	vasculature development	Bmp4;Cib1;Ctsh;Hmox1;Mmrn2;Rras	0.0491345459625629
618	GO:0003012	0.0491597194864812	3.06232439335888	1.38218367512361	4	294	muscle system process	Myl6;Ndufs6;Smtn;Sri	0.0492392659581422
619	GO:0034766	0.049603319531517	5.89044401544402	0.357299181324471	2	76	negative regulation of ion transmembrane transport	Park7;Sri	0.049603319531517
