GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
314	GO:0051171	0.0339938892270414	1.23968150446854	110.783901729433	127	3985	regulation of nitrogen compound metabolic process	Acer2;Aff1;Aplp2;Arid4a;Atp7a;Atpsckmt;BC024063;Birc6;Bmp2;Btaf1;Btrc;Ccl11;Ccnh;Ccnt1;Cep295;Cnot1;Comt;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dmap1;Dock7;Entpd1;Ep300;Epor;Ercc6;F3;Fas;Fktn;Frs2;Fry;Glg1;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hip1r;Hmg20a;Hnrnpc;Hnrnpu;Huwe1;Ice1;Ikzf1;Itgb3bp;Jmy;Kdm4d;Klf15;Kmt2a;L1cam;Lcor;Ltn1;Maml1;Med17;Megf8;Mlh1;Mn1;Mprip;Mtdh;Mtor;Ncf1;Nckap1l;Nr1d2;Nrg1;Oga;Pde12;Pdk3;Pdk4;Pdpk1;Per3;Pomt2;Ppargc1b;Ppp1r7;Ppp1r9a;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Shld1;Smg1;Smurf1;Snai3;Snx3;Socs5;Spen;Ssbp2;Swap70;Taok1;Tgfbr1;Tmem119;Tnrc6b;Tnrc6c;Trim25;Trp53inp1;Tsc22d3;Txnip;Usp36;Usp9x;Utp15;Vrk3;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0427630135180935
315	GO:0001702	0.0345135110579288	4.59275787326278	0.722805883303701	3	26	gastrulation with mouth forming second	Frs2;Megf8;Nat8f5	0.0432788471996251
316	GO:0048588	0.0351809745440334	1.87935884507192	6.64425408113787	12	239	developmental cell growth	Ccr5;Ep300;Gsk3b;Jade2;L1cam;Megf8;Mtor;Nin;Nrg1;Smurf1;Spg11;Usp9x	0.0435094615163093
317	GO:0002209	0.0357724786449859	3.44017216642755	1.25101018264102	4	45	behavioral defense response	Cacna1e;Ep300;Grm7;Pde8b	0.0435094615163093
318	GO:0035306	0.0357724786449859	3.44017216642755	1.25101018264102	4	45	positive regulation of dephosphorylation	Bmp2;Ppargc1b;Ppp1r7;Vrk3	0.0435094615163093
319	GO:0006086	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	acetyl-CoA biosynthetic process from pyruvate	Pdk3;Pdk4	0.0435094615163093
320	GO:0006924	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	activation-induced cell death of T cells	Fas;Tsc22d3	0.0435094615163093
321	GO:0031935	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	regulation of chromatin silencing	H1f2;H1f4	0.0435094615163093
322	GO:0045836	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	positive regulation of meiotic nuclear division	Dazl;Prdm9	0.0435094615163093
323	GO:0060712	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	spongiotrophoblast layer development	Birc6;Hectd1	0.0435094615163093
324	GO:0097531	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	mast cell migration	Ccl11;Swap70	0.0435094615163093
325	GO:1901030	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	Gsk3b;Hip1r	0.0435094615163093
326	GO:1904779	0.0359090745678907	7.81091617933723	0.305802489090027	2	11	regulation of protein localization to centrosome	Gsk3b;Nin	0.0435094615163093
327	GO:0010556	0.0364127439745889	1.26524639844404	74.7826086956522	89	2690	regulation of macromolecule biosynthetic process	Acer2;Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dmap1;Ep300;Ercc6;Esco1;Fktn;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Ltn1;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Oga;Per3;Pomt2;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Snai3;Spen;Ssbp2;Tgfbr1;Tnrc6b;Tnrc6c;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0439848130579896
328	GO:0016571	0.036577243878814	2.35905044510386	3.1136253434621	7	112	histone methylation	Arid4a;Ctcf;H1f2;H1f4;Kdm4d;Kmt2a;Prdm9	0.0440488150369864
329	GO:0032271	0.0373270616282701	1.9935410078719	5.22644254081138	10	188	regulation of protein polymerization	Add3;Ap1ar;Ccl11;Hip1r;Jmy;Mtor;Nckap1l;Nin;Ppp1r9a;Sgk1	0.0448136763955116
330	GO:0010906	0.0374392739506806	2.55514365152919	2.47422013900113	6	89	regulation of glucose metabolic process	Ep300;Gpt2;Mtor;Pdk3;Pdk4;Slc35b4	0.0448136763955116
331	GO:0006351	0.0382650204517541	1.27482621648461	65.5807337966704	79	2359	transcription, DNA-templated	Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dido1;Dmap1;Ep300;Ercc6;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Snai3;Spen;Ssbp2;Tgfbr1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.04537840284245
332	GO:0002562	0.0383521137638548	3.35798319327731	1.27881040892193	4	46	somatic diversification of immune receptors via germline recombination within a single locus	Dcaf1;Mlh1;Shld1;Swap70	0.04537840284245
333	GO:0016444	0.0383521137638548	3.35798319327731	1.27881040892193	4	46	somatic cell DNA recombination	Dcaf1;Mlh1;Shld1;Swap70	0.04537840284245
334	GO:0030307	0.0383705988591856	2.07179685985656	4.53143688378859	9	163	positive regulation of cell growth	Ep300;Gsk3b;L1cam;Megf8;Mtor;Nrg1;Sgk1;Smurf1;Tgfbr1	0.04537840284245
335	GO:0007155	0.0385965186651018	1.40983121113414	26.6048165508324	36	957	cell adhesion	Acer2;Adgrl3;Ap1ar;Bmp2;Ccr5;Cdh7;Cntn5;Cntnap5a;Col6a2;Dst;Fat3;Gsk3b;Ikzf1;L1cam;Nat8f5;Nckap1l;Nrxn3;Pcdhb13;Pcdhb14;Pcdhb15;Pcdhb17;Pcdhb18;Pcdhb19;Pcdhb20;Pcdhb21;Pcdhb6;Pcdhga11;Pcdhga4;Pcdhgb2;Pdpk1;Ptprm;S1pr1;Socs5;Swap70;Tjp1;Tln2	0.0455093279782543
336	GO:0030833	0.0387661312260393	2.17948717948718	3.8364312267658	8	138	regulation of actin filament polymerization	Add3;Ap1ar;Ccl11;Hip1r;Jmy;Mtor;Nckap1l;Ppp1r9a	0.045573279268707
337	GO:0034968	0.0392159458487198	2.52451394759087	2.50202036528204	6	90	histone lysine methylation	Arid4a;H1f2;H1f4;Kdm4d;Kmt2a;Prdm9	0.0459652777752056
338	GO:0001935	0.0396726805520032	2.31456779167476	3.16922579602392	7	114	endothelial cell proliferation	Bmp2;Ccl11;F3;Mtor;Pdpk1;Ptprm;Tgfbr1	0.0463630438403588
339	GO:0051494	0.0401841644665564	2.16266812068339	3.86423145304671	8	139	negative regulation of cytoskeleton organization	Add3;Hip1r;Ppp1r9a;S1pr1;Sgk1;Swap70;Taok1;Tjp1	0.046556509593699
340	GO:0097659	0.040286104645469	1.27069776655277	65.7475351543559	79	2365	nucleic acid-templated transcription	Aff1;Arid4a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Csrnp3;Ctcf;Cux1;Dbp;Dcaf1;Dido1;Dmap1;Ep300;Ercc6;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpu;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Maml1;Med17;Megf8;Mn1;Mtdh;Mtor;Ncf1;Nr1d2;Nrg1;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Snai3;Spen;Ssbp2;Tgfbr1;Trim25;Trp53inp1;Tsc22d3;Txnip;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.046556509593699
341	GO:0055013	0.0404671837159167	2.80165753617081	1.89041538710199	5	68	cardiac muscle cell development	Ep300;Gsk3b;Hnrnpu;Maml1;Mtor	0.046556509593699
342	GO:0006334	0.0410356147882388	3.2796169630643	1.30661063520284	4	47	nucleosome assembly	H1f2;H1f4;H4c8;Itgb3bp	0.046556509593699
343	GO:0046834	0.0410356147882388	3.2796169630643	1.30661063520284	4	47	lipid phosphorylation	Cish;Impa2;Smg1;Socs5	0.046556509593699
344	GO:0046850	0.0410356147882388	3.2796169630643	1.30661063520284	4	47	regulation of bone remodeling	Pdk4;Ppargc1b;S1pr1;Tmem119	0.046556509593699
345	GO:0031497	0.0410453662563833	2.49460494256874	2.52982059156295	6	91	chromatin assembly	Ctcf;H1f2;H1f4;H4c8;Itgb3bp;Prdm9	0.046556509593699
346	GO:0110020	0.0410453662563833	2.49460494256874	2.52982059156295	6	91	regulation of actomyosin structure organization	Ep300;Mtor;Ppp1r9a;S1pr1;Tgfbr1;Tjp1	0.046556509593699
347	GO:0051253	0.0416571809154975	1.38788335847159	28.5230321642153	38	1026	negative regulation of RNA metabolic process	Arid4a;Bmp2;Btaf1;Btrc;Ccnt1;Cnot1;Ctcf;Cux1;Dazl;Dcaf1;Dmap1;Ep300;Gm4924;H1f2;H1f4;H2ac6;Hmg20a;Hnrnpc;Hnrnpu;Ikzf1;Lcor;Mtdh;Mtor;Nr1d2;Nrg1;Per3;Ppargc1b;Pura;Scaf8;Snai3;Spen;Tgfbr1;Tsc22d3;Txnip;Ylpm1;Zc3h6;Zfp169;Zfp626	0.046556509593699
348	GO:0051497	0.0417664177229155	4.22463343108504	0.778406335865524	3	28	negative regulation of stress fiber assembly	Ppp1r9a;S1pr1;Tjp1	0.046556509593699
349	GO:0051567	0.0417664177229155	4.22463343108504	0.778406335865524	3	28	histone H3-K9 methylation	Arid4a;Kdm4d;Prdm9	0.046556509593699
350	GO:2000781	0.0417664177229155	4.22463343108504	0.778406335865524	3	28	positive regulation of double-strand break repair	Ercc6;Kdm4d;Shld1	0.046556509593699
351	GO:0060537	0.0418030266428141	1.7011596615879	9.14627444641991	15	329	muscle tissue development	Bmp2;Ep300;Epor;Frs2;Gsk3b;Hnrnpu;Maml1;Mtor;Nr1d2;Nrg1;S1pr1;Sgcz;Stac3;Tgfbr1;Tsc22d3	0.046556509593699
352	GO:0022610	0.0422280627599194	1.39831504702194	26.7994181347988	36	964	biological adhesion	Acer2;Adgrl3;Ap1ar;Bmp2;Ccr5;Cdh7;Cntn5;Cntnap5a;Col6a2;Dst;Fat3;Gsk3b;Ikzf1;L1cam;Nat8f5;Nckap1l;Nrxn3;Pcdhb13;Pcdhb14;Pcdhb15;Pcdhb17;Pcdhb18;Pcdhb19;Pcdhb20;Pcdhb21;Pcdhb6;Pcdhga11;Pcdhga4;Pcdhgb2;Pdpk1;Ptprm;S1pr1;Socs5;Swap70;Tjp1;Tln2	0.046556509593699
353	GO:0006895	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	Golgi to endosome transport	Ap1ar;Dop1b	0.046556509593699
354	GO:0006953	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	acute-phase response	Ccr5;F8	0.046556509593699
355	GO:0007614	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	short-term memory	Comt;Grm7	0.046556509593699
356	GO:0010457	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	centriole-centriole cohesion	Cntln;Nin	0.046556509593699
357	GO:0014745	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	negative regulation of muscle adaptation	Mtor;Oga	0.046556509593699
358	GO:0090043	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	regulation of tubulin deacetylation	Ep300;Fry	0.046556509593699
359	GO:0097094	0.0423133846687037	7.02923976608187	0.333602715370939	2	12	craniofacial suture morphogenesis	Megf8;Tifab	0.046556509593699
360	GO:0006281	0.0433866921841235	1.63376113817519	10.7864877969937	17	388	DNA repair	Ddb2;Dmap1;Ercc5;Ercc6;Fancc;Fancg;Huwe1;Ino80d;Jmy;Kdm4d;Mlh1;Morc2b;Prdm9;Shld1;Smg1;Taok1;Uvssa	0.0475551999158564
361	GO:0006996	0.0435234033346166	1.24641032998565	80.1202521415872	94	2882	organelle organization	Add3;Ap1ar;Apool;Arid4a;Atg2b;Atp7a;Atp8b2;Bin2;Ccdc13;Ccl11;Cenpo;Cep295;Cetn4;Chd9;Cnot1;Cntln;Cstad;Ctcf;Cul9;Dazl;Dcaf1;Ddb2;Ddhd2;Dmap1;Dock7;Dst;Dync1li2;Eno2;Ep300;Ep400;Ercc6;Esco1;Fancg;Fas;Gsk3b;H1f2;H1f4;H2ac6;H4c8;Haus5;Hexb;Hip1r;Hmg20a;Hnrnpc;Hnrnpu;Huwe1;Ikzf1;Itgb3bp;Jade1;Jade2;Jmy;Kdm4d;Kif17;Kmt2a;Lcp1;Lyst;Mak;Mical3;Mlh1;Morc2b;Mprip;Mtor;Myo1b;Nckap1l;Nin;Nubpl;Ppargc1b;Ppp1r9a;Prdm9;Pura;S1pr1;Sgk1;Smg1;Smim20;Smurf1;Snx19;Snx3;Spg11;Stard9;Stx6;Swap70;Taok1;Tctex1d2;Tep1;Tgfbr1;Timm17b;Tjp1;Trappc12;Trappc8;Trp53inp1;Trpm2;Usp36;Wdr81;Ylpm1	0.0475551999158564
362	GO:0010639	0.043680118843814	1.69010426686161	9.20187489898174	15	331	negative regulation of organelle organization	Add3;H1f2;H1f4;Hip1r;Hnrnpc;Hnrnpu;Huwe1;Kdm4d;Mak;Ppp1r9a;S1pr1;Sgk1;Swap70;Taok1;Tjp1	0.0475551999158564
363	GO:0006303	0.0438230196692956	3.2048128342246	1.33441086148376	4	48	double-strand break repair via nonhomologous end joining	Ercc6;Kdm4d;Mlh1;Shld1	0.0475551999158564
364	GO:0051148	0.0438230196692956	3.2048128342246	1.33441086148376	4	48	negative regulation of muscle cell differentiation	Bmp2;Frs2;Med28;Tmem119	0.0475551999158564
365	GO:0032970	0.0446408033215269	1.6846288820918	9.22967512526265	15	332	regulation of actin filament-based process	Add3;Ap1ar;Ccl11;Ep300;Hip1r;Jmy;Mtor;Nckap1l;Ppp1r9a;S1pr1;Swap70;Taok1;Tgfbr1;Tjp1;Trpm2	0.0483099104438442
366	GO:0035308	0.0456568951869011	4.06180915858335	0.806206562146436	3	29	negative regulation of protein dephosphorylation	Mprip;Nckap1l;Swap70	0.0492745180295791
367	GO:0018193	0.0461087701487278	1.39995570975124	25.2426054630677	34	908	peptidyl-amino acid modification	Aplp2;Arid4a;Atp7a;Atpsckmt;Ctcf;Dcaf1;Dmap1;Dock7;Ep300;Ep400;Ercc6;Esco1;Gsk3b;H1f2;H1f4;Hmg20a;Jade1;Jade2;Kdm4d;Klf15;Kmt2a;Mtor;Ncf1;Nrg1;Pdk3;Pdpk1;Prdm9;Sgk1;Sirt5;Smg1;Socs5;Tgfbr1;Vrk3;Zdhhc17	0.0496266054734264
368	GO:0031323	0.0462592098839343	1.21652803184574	118.790366898335	134	4273	regulation of cellular metabolic process	Acer2;Aff1;Ap1ar;Aplp2;Arid4a;Atp7a;Atpsckmt;BC024063;Birc6;Bmp2;Btaf1;Btrc;Ccl11;Ccnh;Ccnt1;Cep295;Cnot1;Comt;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dmap1;Dock7;Entpd1;Ep300;Epor;Ercc6;Esco1;F3;Fas;Fktn;Frs2;Fry;Glg1;Gm14399;Gm14412;Gm4924;Gm5141;Gpt2;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hip1r;Hmg20a;Hnrnpc;Hnrnpu;Huwe1;Ice1;Ikzf1;Itgb3bp;Jmy;Kdm4d;Klf15;Kmt2a;L1cam;Lcor;Ltn1;Maml1;Med17;Megf8;Mlh1;Mn1;Mprip;Mtdh;Mtor;Ncf1;Nckap1l;Nr1d2;Nrg1;Oga;Pde12;Pde8b;Pdk3;Pdk4;Pdpk1;Per3;Pomt2;Ppargc1b;Ppp1r7;Ppp1r9a;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Shld1;Sirt5;Slc35b4;Smg1;Smurf1;Snai3;Snx3;Socs5;Spen;Ssbp2;Swap70;Taok1;Tgfbr1;Tmem119;Tnrc6b;Tnrc6c;Trim25;Trp53inp1;Tsc22d3;Txnip;Usp36;Usp9x;Utp15;Vrk3;Wdr81;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0496532280004186
369	GO:0042058	0.0467142380070615	3.13333333333333	1.36221108776467	4	49	regulation of epidermal growth factor receptor signaling pathway	Aplp2;Hip1r;Ncf1;Socs5	0.0497361833228822
370	GO:0043966	0.0467142380070615	3.13333333333333	1.36221108776467	4	49	histone H3 acetylation	Ep300;Jade1;Jade2;Kmt2a	0.0497361833228822
371	GO:0061035	0.0467142380070615	3.13333333333333	1.36221108776467	4	49	regulation of cartilage development	Bmp2;Glg1;Pthlh;Tgfbr1	0.0497361833228822
372	GO:0032231	0.0468534077093541	2.4089564281872	2.61322127040569	6	94	regulation of actin filament bundle assembly	Mtor;Ppp1r9a;S1pr1;Swap70;Tgfbr1;Tjp1	0.0497502581860077
373	GO:0031327	0.0472480375775534	1.35205581329461	32.3594633909811	42	1164	negative regulation of cellular biosynthetic process	Acer2;Arid4a;Bmp2;Btaf1;Btrc;Cnot1;Ctcf;Cux1;Dcaf1;Dmap1;Entpd1;Ep300;Epor;Gm4924;H1f2;H1f4;H2ac6;Hmg20a;Hnrnpc;Hnrnpu;Ikzf1;Lcor;Mtdh;Nr1d2;Nrg1;Oga;Pde8b;Per3;Ppargc1b;Pura;Scaf8;Snai3;Spen;Tgfbr1;Tnrc6b;Tnrc6c;Tsc22d3;Txnip;Ylpm1;Zc3h6;Zfp169;Zfp626	0.0498315768062225
374	GO:0060349	0.0473104901055801	2.67363904532046	1.97381606594472	5	71	bone morphogenesis	Glg1;Megf8;Pthlh;Tifab;Tmem119	0.0498315768062225
375	GO:0034641	0.0481173690040721	1.21287205859436	121.876192015516	137	4384	cellular nitrogen compound metabolic process	2210016F16Rik;Acer2;Adsl;Aff1;Arid4a;Atp7a;Atpsckmt;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Cnot1;Comt;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dctd;Ddb2;Dido1;Dmap1;Eno2;Enpp5;Entpd1;Ep300;Epor;Ercc5;Ercc6;Fancc;Fancg;Fasn;Flad1;Gm14399;Gm14412;Gm4924;Gm5141;Gne;Gsk3b;H1f2;H1f4;H2ac6;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Huwe1;Ice1;Ikzf1;Imp4;Ino80d;Itgb3bp;Jmy;Kdm4d;Klf15;Kmt2a;Lcor;Ltn1;Maml1;Med17;Megf8;Mettl6;Mlh1;Mn1;Morc2b;Mtdh;Mtor;Mtr;Ncf1;Nol6;Nr1d2;Nrg1;Nsun6;Nt5c2;Oga;Oplah;Pars2;Pcsk6;Pde12;Pdk3;Pdk4;Per3;Ppargc1b;Prdm9;Prpf8;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Shld1;Smg1;Snai3;Snrnp200;Snx3;Spen;Ssbp2;Swap70;Taok1;Tep1;Tgfbr1;Tmtc1;Tnrc6b;Tnrc6c;Tpk1;Trim25;Trp53inp1;Tsc22d3;Txnip;Upf2;Usp36;Usp9x;Utp14b;Utp15;Uvssa;Ylpm1;Zbtb43;Zc3h13;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0498315768062225
376	GO:0006044	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	N-acetylglucosamine metabolic process	Hexb;Oga	0.0498315768062225
377	GO:0006878	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	cellular copper ion homeostasis	Aplp2;Atp7a	0.0498315768062225
378	GO:0010561	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	negative regulation of glycoprotein biosynthetic process	Acer2;Oga	0.0498315768062225
379	GO:0033194	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	response to hydroperoxide	Trp53inp1;Trpm2	0.0498315768062225
380	GO:0051571	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	positive regulation of histone H3-K4 methylation	Kmt2a;Prdm9	0.0498315768062225
381	GO:0070885	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	negative regulation of calcineurin-NFAT signaling cascade	Gsk3b;Mtor	0.0498315768062225
382	GO:0098719	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	sodium ion import across plasma membrane	Hcn2;Slc9a7	0.0498315768062225
383	GO:0106057	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	negative regulation of calcineurin-mediated signaling	Gsk3b;Mtor	0.0498315768062225
384	GO:1904925	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization	Huwe1;Smurf1	0.0498315768062225
385	GO:2000232	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	regulation of rRNA processing	Usp36;Utp15	0.0498315768062225
386	GO:2001034	0.0491066197214405	6.38968633705476	0.361402941651851	2	13	positive regulation of double-strand break repair via nonhomologous end joining	Kdm4d;Shld1	0.0498315768062225
387	GO:0006289	0.0497090547230474	3.06496163682864	1.39001131404558	4	50	nucleotide-excision repair	Ercc5;Ercc6;Fancc;Uvssa	0.0498315768062225
388	GO:0055008	0.0497090547230474	3.06496163682864	1.39001131404558	4	50	cardiac muscle tissue morphogenesis	Bmp2;Epor;S1pr1;Tgfbr1	0.0498315768062225
389	GO:0006084	0.0497201310234306	3.91104594330401	0.834006788427348	3	30	acetyl-CoA metabolic process	Fasn;Pdk3;Pdk4	0.0498315768062225
390	GO:0016242	0.0497201310234306	3.91104594330401	0.834006788427348	3	30	negative regulation of macroautophagy	Mtor;Smg1;Usp36	0.0498315768062225
391	GO:0051452	0.0497201310234306	3.91104594330401	0.834006788427348	3	30	intracellular pH reduction	Dmxl1;Gpr89;Slc9a7	0.0498315768062225
392	GO:0060261	0.0497201310234306	3.91104594330401	0.834006788427348	3	30	positive regulation of transcription initiation from RNA polymerase II promoter	Ercc6;Ikzf1;Med17	0.0498315768062225
393	GO:0070884	0.0497201310234306	3.91104594330401	0.834006788427348	3	30	regulation of calcineurin-NFAT signaling cascade	Gsk3b;Mtor;Nrg1	0.0498315768062225
394	GO:1903312	0.0497348634435341	2.63351384669572	2.00161629222563	5	72	negative regulation of mRNA metabolic process	Ccnt1;Dazl;Hnrnpc;Hnrnpu;Mtor	0.0498315768062225
395	GO:0010468	0.0498315768062225	1.22847635656584	89.1831259091644	103	3208	regulation of gene expression	Aff1;Arid4a;Atp7a;BC024063;Bmp2;Btaf1;Btrc;Ccnh;Ccnt1;Ccr5;Cnot1;Csrnp3;Ctcf;Cux1;Dazl;Dbp;Dcaf1;Dmap1;Ep300;Ephx2;Ercc6;F3;Fas;Glg1;Gm14399;Gm14412;Gm4924;Gm5141;Gsk3b;H1f2;H1f4;H2ac6;Helz;Hexb;Hif3a;Hmg20a;Hnrnpc;Hnrnpu;Huwe1;Ice1;Ikzf1;Itgb3bp;Jmy;Klf15;Kmt2a;Lcor;Ltn1;Mak;Maml1;Med17;Megf8;Mlh1;Mn1;Mtdh;Mtor;Ncf1;Nckap1l;Nr1d2;Nrg1;Pde12;Per3;Ppargc1b;Prdm9;Pthlh;Pura;S1pr1;Scaf8;Sepsecs;Smg1;Snai3;Socs5;Spen;Ssbp2;Tbc1d23;Tgfbr1;Tmem119;Tnrc6b;Tnrc6c;Trim25;Trp53inp1;Tsc22d3;Txnip;Unc93b1;Upf2;Usp36;Utp15;Ylpm1;Zbtb43;Zc3h6;Zfp141;Zfp142;Zfp169;Zfp407;Zfp458;Zfp574;Zfp619;Zfp626;Zfp654;Zfp84;Zfp871;Zfp948;Zfp975;Zxdc	0.0498315768062225
