GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
111	GO:0031327	0.00664899612662328	1.45441077441077	43.6266580394694	60	1160	negative regulation of cellular biosynthetic process	2610008E11Rik;Acot8;Baz2a;Cdc45;Cdkn1b;Cnot10;Cnot3;Ctr9;Ddx20;Donson;Dot1l;Dpf2;E2f5;E4f1;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;H2ac13;H2az2;Hsf1;Ilf3;Irf3;Khsrp;Mettl3;Morc2a;Msh3;Mterf3;Mybbp1a;Nelfa;Notch2;Notch3;Nrip2;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Plekhn1;Plk1;Prmt5;Rb1;Rbm10;Recql5;Ring1;Rpl13a;Scaf4;Setdb1;Shfl;Sp3;Suz12;Traf7;Trp53;Xrcc6;Yeats2;Zfp263;Zfp78;Zgpat	0.0258771741144258
112	GO:0050657	0.00689443401688556	2.41696185635813	5.30289550307344	12	141	nucleic acid transport	Alyref2;Bicd2;Ddx39b;Hsf1;Khsrp;Ncbp1;Nup85;Nxf1;Pabpn1;Srsf1;Thoc1;Xpo5	0.0260755142184274
113	GO:0050658	0.00689443401688556	2.41696185635813	5.30289550307344	12	141	RNA transport	Alyref2;Bicd2;Ddx39b;Hsf1;Khsrp;Ncbp1;Nup85;Nxf1;Pabpn1;Srsf1;Thoc1;Xpo5	0.0260755142184274
114	GO:1903624	0.00695891739212087	9.65178571428571	0.413701067615658	3	11	regulation of DNA catabolic process	Aifm1;Endog;Hsf1	0.0260755142184274
115	GO:0022607	0.00697061405133911	1.34769923101649	78.527984471045	99	2088	cellular component assembly	Aar2;Acrbp;Actn1;Aifm1;Ano6;Arpc1a;Asf1a;Atg14;Atp5g2;Atxn2l;B9d1;Baz2a;Ccdc115;Cdc45;Cdkn1b;Celsr3;Cep131;Cep152;Cep164;Cep250;Chmp2a;Cox16;Cox17;Cpsf7;Crtc2;Dctn1;Ddx20;Ddx39b;Diaph1;Dmc1;F11r;Fkbp1a;Flcn;Fnip2;Foxred1;Fuz;Gabra2;Gcfc2;Gtf2a2;Hps4;Hsf1;Ift140;Kctd12;Lats1;Luc7l;Luc7l3;Map3k1;Mapk3;Marveld3;Mdm1;Mks1;Mms19;Morc2a;Mrps11;Mterf3;Naf1;Ncbp1;Neurl2;Nfs1;Nle1;Nup85;Odf2;Ophn1;Paf1;Pick1;Plk1;Prmt5;Prpf39;Ptpn23;Pxn;Rab32;Rab34;Rab3gap2;Raf1;Rbmx;Rcc2;Rom1;Rpl13a;Setdb1;Sf3a2;Sh3bp1;Srpk3;Srsf1;Srsf6;Stx2;Taz;Tbc1d32;Tbc1d7;Tbcd;Timm21;Tmem107;Traf7;Trp53;Tspan4;Ube2c;Vav3;Wdr60;Zdhhc1;Zfyve1	0.0260755142184274
116	GO:0044271	0.00700175844754069	1.29686992859461	121.327240375283	145	3226	cellular nitrogen compound biosynthetic process	2610008E11Rik;Abcb6;Abhd14b;Actl6a;Alkbh1;Ampd2;Arid2;Arid3a;Aspdh;Atp5g2;Baz2a;Cars2;Ccnl2;Ccnt2;Cdc45;Cdk4;Cdkn1b;Chuk;Cnot10;Cnot3;Crtc2;Ctr9;Cxxc1;Cyp2d22;Dalrd3;Ddx20;Ddx39b;Dnajc1;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Exosc10;Flcn;Fnip2;Foxo6;Fpgs;Gabpa;Gcfc2;Gmcl1;Gnpda2;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Mterf3;Mybbp1a;Naf1;Nars2;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nudt13;Nup85;Paf1;Parp3;Paxbp1;Pcgf6;Peli1;Phrf1;Pknox1;Plekhn1;Plk1;Ppox;Prmt5;Ptbp1;Pts;Rad54l2;Raf1;Rb1;Rbm10;Rbm39;Rbmx;Recql5;Ring1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Slc7a2;Sltm;Smarcb1;Sp3;Sra1;Suz12;Tada2b;Tars2;Taz;Thoc1;Top1;Traf7;Trap1;Trp53;Vars2;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0260755142184274
117	GO:0048026	0.00710347178035572	6.06456552252137	0.789792947266257	4	21	positive regulation of mRNA splicing, via spliceosome	Ncbp1;Rbmx;Snrnp70;Zfp64	0.026228203496698
118	GO:0060071	0.00731819876813866	4.60830745341615	1.24110320284698	5	33	Wnt signaling pathway, planar cell polarity pathway	Ankrd6;Celsr3;Dvl2;Med12;Mks1	0.0267491700516468
119	GO:0001824	0.00789756850764339	2.61960261960262	4.09940148819152	10	109	blastocyst development	Actl6a;Cnot3;Ctr9;Gabpa;Lats1;Med21;Nle1;Setdb1;Smarcb1;Sp3	0.0267491700516468
120	GO:0009890	0.00792132115962543	1.43613992583004	44.8677612423164	61	1193	negative regulation of biosynthetic process	2610008E11Rik;Acot8;Baz2a;Cdc45;Cdkn1b;Cnot10;Cnot3;Ctr9;Ddx20;Donson;Dot1l;Dpf2;E2f5;E4f1;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;H2ac13;H2az2;Hsf1;Ilf3;Irf3;Khsrp;Mettl3;Morc2a;Msh3;Mterf3;Mybbp1a;Nelfa;Notch2;Notch3;Nrip2;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Plekhn1;Plk1;Prmt5;Rb1;Rbm10;Recql5;Ring1;Rpl13a;Scaf4;Setdb1;Shfl;Slc30a10;Sp3;Suz12;Traf7;Trp53;Xrcc6;Yeats2;Zfp263;Zfp78;Zgpat	0.0267491700516468
121	GO:0034141	0.00805213610343297	25.695464362851	0.150436751860239	2	4	positive regulation of toll-like receptor 3 signaling pathway	Peli1;Wdfy1	0.0267491700516468
122	GO:0034729	0.00805213610343297	25.695464362851	0.150436751860239	2	4	histone H3-K79 methylation	Ctr9;Dot1l	0.0267491700516468
123	GO:0045829	0.00805213610343297	25.695464362851	0.150436751860239	2	4	negative regulation of isotype switching	Parp3;Thoc1	0.0267491700516468
124	GO:0048200	0.00805213610343297	25.695464362851	0.150436751860239	2	4	Golgi transport vesicle coating	Arfgap2;Gbf1	0.0267491700516468
125	GO:0048205	0.00805213610343297	25.695464362851	0.150436751860239	2	4	COPI coating of Golgi vesicle	Arfgap2;Gbf1	0.0267491700516468
126	GO:1902512	0.00805213610343297	25.695464362851	0.150436751860239	2	4	positive regulation of apoptotic DNA fragmentation	Endog;Hsf1	0.0267491700516468
127	GO:1903232	0.00805213610343297	25.695464362851	0.150436751860239	2	4	melanosome assembly	Hps4;Rab32	0.0267491700516468
128	GO:1904627	0.00805213610343297	25.695464362851	0.150436751860239	2	4	response to phorbol 13-acetate 12-myristate	Cdk4;Map4k1	0.0267491700516468
129	GO:1904628	0.00805213610343297	25.695464362851	0.150436751860239	2	4	cellular response to phorbol 13-acetate 12-myristate	Cdk4;Map4k1	0.0267491700516468
130	GO:1904688	0.00805213610343297	25.695464362851	0.150436751860239	2	4	regulation of cytoplasmic translational initiation	Mettl3;Rpl13a	0.0267491700516468
131	GO:0051236	0.00811143814066142	2.3614288581176	5.41572306696862	12	144	establishment of RNA localization	Alyref2;Bicd2;Ddx39b;Hsf1;Khsrp;Ncbp1;Nup85;Nxf1;Pabpn1;Srsf1;Thoc1;Xpo5	0.0267491700516468
132	GO:0009059	0.00822666697342964	1.2861891675391	125.652296991265	149	3341	macromolecule biosynthetic process	2610008E11Rik;Abhd14b;Acot8;Actl6a;Alkbh1;Arid2;Arid3a;Baz2a;Cars2;Ccnl2;Ccnt2;Cdc45;Cdc7;Cdk4;Cdkn1b;Chuk;Cnot10;Cnot3;Cog3;Crtc2;Ctr9;Cxxc1;Dalrd3;Ddx20;Ddx39b;Dnajc1;Donson;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Exosc10;Ext2;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Lrwd1;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Naf1;Nars2;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Phkg1;Phrf1;Pigb;Pigx;Pknox1;Plekhn1;Plk1;Poglut2;Prmt5;Ptbp1;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm39;Rbmx;Recql5;Ring1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Sltm;Smarcb1;Sp3;Sra1;Ssrp1;Suz12;Tada2b;Tars2;Thoc1;Tmem258;Top1;Traf7;Trap1;Trp53;Vars2;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0269236373675879
133	GO:0090175	0.00832078376705585	4.44902548725637	1.27871239081204	5	34	regulation of establishment of planar polarity	Ankrd6;Celsr3;Dvl2;Med12;Mks1	0.0270269066719408
134	GO:0030262	0.00842863000646923	5.72716317184864	0.827402135231317	4	22	apoptotic nuclear changes	Acin1;Aifm1;Endog;Hsf1	0.0271728967372739
135	GO:0044270	0.00864677627874803	1.85402209642075	11.922112584924	21	317	cellular nitrogen compound catabolic process	Aifm1;Angel2;Aspdh;Cnot10;Cnot3;Endog;Eri2;Exosc10;Exosc7;Hsf1;Khsrp;Mettl3;Naf1;Ncbp1;Nudt13;Plekhn1;Ptbp1;Rbm10;Rbm38;Rbm7;Skiv2l	0.0276696840919937
136	GO:0010457	0.00902242274394616	8.57864357864358	0.451310255580718	3	12	centriole-centriole cohesion	Cep250;Dctn1;Odf2	0.0282441059810489
137	GO:1901298	0.00902242274394616	8.57864357864358	0.451310255580718	3	12	regulation of hydrogen peroxide-mediated programmed cell death	Endog;Hk3;Trap1	0.0282441059810489
138	GO:1990403	0.00902242274394616	8.57864357864358	0.451310255580718	3	12	embryonic brain development	Ift140;Med12;Mks1	0.0282441059810489
139	GO:0006403	0.00944510536627214	2.22273812296227	6.20551601423488	13	165	RNA localization	Alyref2;Bicd2;Ddx39b;Exosc10;Hsf1;Khsrp;Ncbp1;Nup85;Nxf1;Pabpn1;Srsf1;Thoc1;Xpo5	0.029354572073594
140	GO:1901361	0.00979631883349457	1.80275550712229	12.8247330960854	22	341	organic cyclic compound catabolic process	Aifm1;Aldh4a1;Angel2;Aspdh;Cnot10;Cnot3;Endog;Eri2;Exosc10;Exosc7;Hsf1;Khsrp;Mettl3;Naf1;Ncbp1;Nudt13;Plekhn1;Ptbp1;Rbm10;Rbm38;Rbm7;Skiv2l	0.030108652867814
141	GO:0006921	0.00990571086625481	5.42527685808882	0.865011323196377	4	23	cellular component disassembly involved in execution phase of apoptosis	Acin1;Aifm1;Endog;Hsf1	0.030108652867814
142	GO:0010556	0.0099209490453925	1.29820208103338	100.830232934325	122	2681	regulation of macromolecule biosynthetic process	2610008E11Rik;Abhd14b;Acot8;Actl6a;Alkbh1;Arid2;Arid3a;Baz2a;Ccnl2;Ccnt2;Cdc45;Cdc7;Cdk4;Cdkn1b;Chuk;Cnot10;Cnot3;Crtc2;Ctr9;Cxxc1;Ddx20;Ddx39b;Dnajc1;Donson;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl3;Mms19;Morc2a;Msh3;Mterf3;Mybbp1a;Naf1;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Pknox1;Plekhn1;Plk1;Prmt5;Ptbp1;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm39;Rbmx;Recql5;Ring1;Rpl13a;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Sltm;Smarcb1;Sp3;Sra1;Suz12;Tada2b;Thoc1;Traf7;Trap1;Trp53;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.030108652867814
143	GO:0001701	0.00996652166689215	1.77444973905151	13.6145260433517	23	362	in utero embryonic development	Actl6a;Alkbh1;Ankrd11;B9d1;Cnot3;Ctr9;Endog;Flcn;Gabpa;Gpi1;Hsf1;Lats1;Med21;Myh9;Nle1;Notch2;Plcg1;Sec24c;Setdb1;Smarcb1;Sp3;Srsf1;Trp53	0.030108652867814
144	GO:0033120	0.0106035935695413	4.16129032258065	1.35393076674215	5	36	positive regulation of RNA splicing	Ncbp1;Rbmx;Snrnp70;Srsf1;Zfp64	0.0310888536833904
145	GO:1901031	0.0106035935695413	4.16129032258065	1.35393076674215	5	36	regulation of response to reactive oxygen species	Endog;Hk3;Szt2;Trap1;Trp53	0.0310888536833904
146	GO:0001736	0.0107227759232064	3.52198455139632	1.88045939825299	6	50	establishment of planar polarity	Ankrd6;Celsr3;Dvl2;Fuz;Med12;Mks1	0.0310888536833904
147	GO:0007164	0.0107227759232064	3.52198455139632	1.88045939825299	6	50	establishment of tissue polarity	Ankrd6;Celsr3;Dvl2;Fuz;Med12;Mks1	0.0310888536833904
148	GO:0035567	0.0107227759232064	3.52198455139632	1.88045939825299	6	50	non-canonical Wnt signaling pathway	Ankrd6;Celsr3;Daam2;Dvl2;Med12;Mks1	0.0310888536833904
149	GO:0042733	0.0107227759232064	3.52198455139632	1.88045939825299	6	50	embryonic digit morphogenesis	B9d1;Fuz;Ift140;Mks1;Tbc1d32;Tmem107	0.0310888536833904
150	GO:0019439	0.010914927208835	1.81009722593881	12.1853769006794	21	324	aromatic compound catabolic process	Aifm1;Angel2;Aspdh;Cnot10;Cnot3;Endog;Eri2;Exosc10;Exosc7;Hsf1;Khsrp;Mettl3;Naf1;Ncbp1;Nudt13;Plekhn1;Ptbp1;Rbm10;Rbm38;Rbm7;Skiv2l	0.0313334779552674
151	GO:0016458	0.011004307796413	2.35843011613937	4.9644128113879	11	132	gene silencing	Cdc45;Cnot10;Cnot3;Dot1l;H2ac13;H2az2;Mettl3;Ncbp1;Pus10;Trp53;Xpo5	0.0313334779552674
152	GO:0051052	0.01102474224352	1.87025975124799	10.681009382077	19	284	regulation of DNA metabolic process	Aifm1;Arid2;Ddx39b;Endog;Exosc10;Flcn;Hsf1;Kmt5c;Map2k7;Mapk3;Mms19;Msh3;Naf1;Parp3;Prmt5;Recql5;Smarcad1;Thoc1;Trp53	0.0313334779552674
153	GO:0032438	0.0114060119893998	7.72012987012987	0.488919443545778	3	13	melanosome organization	Ap1m1;Hps4;Rab32	0.031996085580654
154	GO:1900119	0.0114060119893998	7.72012987012987	0.488919443545778	3	13	positive regulation of execution phase of apoptosis	Endog;Hsf1;Trp53	0.031996085580654
155	GO:0006308	0.0115409007784492	5.15357917570499	0.902620511161436	4	24	DNA catabolic process	Aifm1;Endog;Eri2;Hsf1	0.0321656073309035
156	GO:0018205	0.0118158631241732	1.8559312070674	10.7562277580071	19	286	peptidyl-lysine modification	Actl6a;Baz2a;Crtc2;Ctr9;Cxxc1;Dot1l;Flcn;Kmt5c;Mapk3;Mbip;Nelfa;P3h3;Setd1a;Setdb1;Smarcb1;Suz12;Tada2b;Traf7;Yeats2	0.0323068066908822
157	GO:0018023	0.0118912398245313	4.03091032608696	1.39153995470721	5	37	peptidyl-lysine trimethylation	Ctr9;Kmt5c;Setd1a;Setdb1;Smarcb1	0.0323068066908822
158	GO:0006401	0.0120617864888563	2.02176165803109	7.82271109673245	15	208	RNA catabolic process	Angel2;Cnot10;Cnot3;Exosc10;Exosc7;Khsrp;Mettl3;Naf1;Ncbp1;Plekhn1;Ptbp1;Rbm10;Rbm38;Rbm7;Skiv2l	0.0323068066908822
159	GO:0019222	0.0123459555553965	1.24647603773045	175.334034293109	199	4662	regulation of metabolic process	2610008E11Rik;Abhd14b;Acin1;Acot8;Actl6a;Aifm1;Alkbh1;Angel2;Ankrd6;Arid2;Arid3a;Arih2;Atg14;Baz2a;Ccnl2;Ccnt2;Ccs;Cd2ap;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Chuk;Clk3;Clk4;Cnot10;Cnot3;Cnppd1;Cox17;Cpsf7;Crtc2;Ctr9;Cxxc1;Dda1;Ddx20;Ddx39b;Diablo;Dimt1;Dnajc1;Donson;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Endog;Exosc10;Exosc7;F11r;Fkbp1a;Flcn;Fnip2;Foxo6;Fuz;Gabpa;Gcfc2;Gdf10;Gmcl1;Gpi1;Gpsm1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ibtk;Il17rc;Ilf3;Irf3;Irf9;Ist1;Khsrp;Kmt5c;Lats1;Lemd2;Map2k7;Map3k1;Map4k1;Mapk3;Marveld3;Med12;Med21;Meis3;Mettl3;Mms19;Mok;Morc2a;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Ncbp1;Nelfa;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrip2;Nup85;Ophn1;Otud5;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Pick1;Pknox1;Plekhn1;Plk1;Postn;Prmt5;Ptbp1;Pus10;Pxn;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Reck;Recql5;Ring1;Riok1;Rnft1;Rom1;Rpl13a;Safb;Safb2;Scaf4;Setd1a;Setdb1;Sfi1;Shfl;Skiv2l;Slc30a10;Sltm;Smarcad1;Smarcb1;Snrnp70;Sp3;Sra1;Srpk3;Srsf1;Srsf6;Srsf9;Stc2;Stk38;Stx5a;Suz12;Szt2;Tada2b;Taz;Tbc1d10c;Tbc1d7;Tcirg1;Thoc1;Tm6sf2;Top1;Traf7;Trap1;Trim39;Trp53;Trpt1;Usp19;Vav3;Xpo5;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc9;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve1;Zgpat;Zscan20	0.0323068066908822
160	GO:0051726	0.012380412224143	1.50359514000052	28.5829828534455	41	760	regulation of cell cycle	Angel2;Btg3;Camk2b;Cdc45;Cdc7;Cdk4;Cdkn1b;Cep131;Cep250;Chmp2a;Cnppd1;Dctn1;Ddx39b;Donson;Dot1l;E2f5;E4f1;Flcn;Gbf1;Hsf1;Lats1;Mdm1;Mettl3;Mybbp1a;Nle1;Notch2;Paf1;Parp3;Plk1;Ppp1r13b;Rb1;Rbm38;Rcc2;Sipa1;Sra1;Thoc1;Trim39;Trp53;Ube2c;Usp19;Zfyve26	0.0323068066908822
161	GO:0031058	0.0126277481984695	2.75979576951131	3.12156260109997	8	83	positive regulation of histone modification	Ctr9;Mapk3;Nelfa;Paf1;Paxbp1;Smarcb1;Tada2b;Trp53	0.0323068066908822
162	GO:0015931	0.0130794268228052	2.12361551733734	6.46878032999029	13	172	nucleobase-containing compound transport	Alyref2;Bicd2;Ddx39b;Hsf1;Khsrp;Ncbp1;Nup85;Nxf1;Pabpn1;Slc35a1;Srsf1;Thoc1;Xpo5	0.0323068066908822
163	GO:0000395	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	mRNA 5'-splice site recognition	Prpf39;Srsf1	0.0323068066908822
164	GO:0030397	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	membrane disassembly	Dctn1;Plk1	0.0323068066908822
165	GO:0032484	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	Ral protein signal transduction	Ralgps2;Rgl2	0.0323068066908822
166	GO:0034145	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	positive regulation of toll-like receptor 4 signaling pathway	Peli1;Wdfy1	0.0323068066908822
167	GO:0035964	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	COPI-coated vesicle budding	Arfgap2;Gbf1	0.0323068066908822
168	GO:0051081	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	nuclear envelope disassembly	Dctn1;Plk1	0.0323068066908822
169	GO:0072103	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	glomerulus vasculature morphogenesis	Notch2;Notch3	0.0323068066908822
170	GO:0072104	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	glomerular capillary formation	Notch2;Notch3	0.0323068066908822
171	GO:0120009	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	intermembrane lipid transfer	Plekha3;Plekha8	0.0323068066908822
172	GO:1901072	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	glucosamine-containing compound catabolic process	Amdhd2;Gnpda2	0.0323068066908822
173	GO:1901977	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	negative regulation of cell cycle checkpoint	Ddx39b;Thoc1	0.0323068066908822
174	GO:1903626	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	positive regulation of DNA catabolic process	Endog;Hsf1	0.0323068066908822
175	GO:2000002	0.0130872480807972	17.1288696904248	0.188045939825299	2	5	negative regulation of DNA damage checkpoint	Ddx39b;Thoc1	0.0323068066908822
176	GO:1900117	0.0133398747045392	4.907757463072	0.940229699126496	4	25	regulation of execution phase of apoptosis	Aifm1;Endog;Hsf1;Trp53	0.0325713720062244
177	GO:0051171	0.0135190860045236	1.25018088198595	149.458912973148	172	3974	regulation of nitrogen compound metabolic process	2610008E11Rik;Abhd14b;Acin1;Acot8;Actl6a;Aifm1;Alkbh1;Angel2;Ankrd6;Arid2;Arid3a;Arih2;Atg14;Baz2a;Ccnl2;Ccnt2;Cdc45;Cdk4;Cdkn1b;Celsr3;Chuk;Clk3;Clk4;Cnot10;Cnot3;Cnppd1;Cpsf7;Crtc2;Ctr9;Cxxc1;Dda1;Ddx20;Ddx39b;Diablo;Dimt1;Dnajc1;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Endog;Exosc10;Fkbp1a;Flcn;Fnip2;Foxo6;Fuz;Gabpa;Gcfc2;Gdf10;Gmcl1;Gpi1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ibtk;Ilf3;Irf3;Irf9;Ist1;Khsrp;Kmt5c;Lats1;Lemd2;Map2k7;Map3k1;Map4k1;Mapk3;Marveld3;Med12;Med21;Meis3;Mettl3;Mms19;Morc2a;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Ncbp1;Nelfa;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrip2;Nup85;Ophn1;Paf1;Parp3;Paxbp1;Pcgf6;Peli1;Peli2;Pknox1;Plekhn1;Plk1;Prmt5;Ptbp1;Pxn;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Reck;Recql5;Ring1;Riok1;Rnft1;Rpl13a;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Slc30a10;Sltm;Smarcad1;Smarcb1;Snrnp70;Sp3;Sra1;Srpk3;Srsf1;Srsf6;Srsf9;Stk38;Stx5a;Suz12;Tada2b;Taz;Tbc1d10c;Tbc1d7;Thoc1;Traf7;Trap1;Trim39;Trp53;Trpt1;Usp19;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0325713720062244
178	GO:0000381	0.0136561952772721	2.96606772138306	2.55742478162407	7	68	regulation of alternative mRNA splicing, via spliceosome	Ptbp1;Rbm10;Rbm7;Rbmx;Srsf1;Srsf6;Srsf9	0.0325713720062244
179	GO:0033365	0.0139638407906906	1.50573086613523	27.1162245228082	39	721	protein localization to organelle	Aifm1;Ap4m1;Arfrp1;Bicd2;Cd2ap;Cep131;Cep250;Cog3;Dclk2;Diaph1;Flcn;Gbf1;Heatr3;Ift140;Lemd2;Lrwd1;Meak7;Nup85;Ophn1;Paf1;Parp3;Pex1;Pex6;Pick1;Plk1;Rab34;Rab3gap2;Rb1;Rcc2;Rnf215;Rom1;Szt2;Tbc1d32;Timm21;Timm44;Tmem107;Tor1b;Trp53;Zdhhc1	0.0325713720062244
180	GO:0001829	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	trophectodermal cell differentiation	Cnot3;Ctr9;Sp3	0.0325713720062244
181	GO:0006309	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	apoptotic DNA fragmentation	Aifm1;Endog;Hsf1	0.0325713720062244
182	GO:0010421	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	hydrogen peroxide-mediated programmed cell death	Endog;Hk3;Trap1	0.0325713720062244
183	GO:0048308	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	organelle inheritance	Gbf1;Mapk3;Stx5a	0.0325713720062244
184	GO:0048313	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	Golgi inheritance	Gbf1;Mapk3;Stx5a	0.0325713720062244
185	GO:0048753	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	pigment granule organization	Ap1m1;Hps4;Rab32	0.0325713720062244
186	GO:0090503	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	RNA phosphodiester bond hydrolysis, exonucleolytic	Eri2;Exosc10;Exosc7	0.0325713720062244
187	GO:0097468	0.0141176098946822	7.01770956316411	0.526528631510838	3	14	programmed cell death in response to reactive oxygen species	Endog;Hk3;Trap1	0.0325713720062244
